# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = cont_pglmm_noise_reg_model
# start_datetime = 2026-04-03 18:10:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/Rtmp93m80m/standata-9fc27f0fdd47.json
# init = /tmp/Rtmp93m80m/init-9fc22d9d3e1e_2.json
# random
#   seed = 42
# output
#   file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/pglmm_fit/cont_pglmm_noise_reg-202604032010-2-72423c.csv
#   diagnostic_file =  (Default)
#   refresh = 200
#   sig_figs = 8 (Default)
#   profile_file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/pglmm_fit/cont_pglmm_noise_reg-profile-202604032010-2-6777ba.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=cont_pglmm_noise_reg_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,centered_cov_intercept,sigma_resid,sigma_phylo,std_phylo_effects.1,std_phylo_effects.2,std_phylo_effects.3,std_phylo_effects.4,std_phylo_effects.5,std_phylo_effects.6,std_phylo_effects.7,std_phylo_effects.8,std_phylo_effects.9,std_phylo_effects.10,std_phylo_effects.11,std_phylo_effects.12,std_phylo_effects.13,std_phylo_effects.14,std_phylo_effects.15,std_phylo_effects.16,std_phylo_effects.17,std_phylo_effects.18,std_phylo_effects.19,std_phylo_effects.20,std_phylo_effects.21,std_phylo_effects.22,std_phylo_effects.23,std_phylo_effects.24,std_phylo_effects.25,std_phylo_effects.26,std_phylo_effects.27,std_phylo_effects.28,std_phylo_effects.29,std_phylo_effects.30,phylo_effect.1,phylo_effect.2,phylo_effect.3,phylo_effect.4,phylo_effect.5,phylo_effect.6,phylo_effect.7,phylo_effect.8,phylo_effect.9,phylo_effect.10,phylo_effect.11,phylo_effect.12,phylo_effect.13,phylo_effect.14,phylo_effect.15,phylo_effect.16,phylo_effect.17,phylo_effect.18,phylo_effect.19,phylo_effect.20,phylo_effect.21,phylo_effect.22,phylo_effect.23,phylo_effect.24,phylo_effect.25,phylo_effect.26,phylo_effect.27,phylo_effect.28,phylo_effect.29,phylo_effect.30,intercept,yrep.1,yrep.2,yrep.3,yrep.4,yrep.5,yrep.6,yrep.7,yrep.8,yrep.9,yrep.10,yrep.11,yrep.12,yrep.13,yrep.14,yrep.15,yrep.16,yrep.17,yrep.18,yrep.19,yrep.20,yrep.21,yrep.22,yrep.23,yrep.24,yrep.25,yrep.26,yrep.27,yrep.28,yrep.29,yrep.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
-57.350263,0.98458059,0.19373904,5,31,0,78.765002,0.47556465,-0.030413497,0.0076541167,-0.48198107,-0.4377061,0.36832349,0.22409983,-0.10518138,0.20857232,0.5114621,0.15596656,0.077059635,-1.484149,-1.789377,-1.226396,0.35015483,-1.8495448,-0.94973196,-0.18297953,-0.57122679,1.6828526,2.0631352,-0.62205304,-0.85060162,-0.47871692,-0.74549688,0.28477279,0.29307396,-0.76108182,1.3545475,-1.0126004,0.054380424,-1.9767048,-1.1751916,-1.3370381,0.44574555,0.34039087,-1.7833776,0.7579932,-2.1201978,0.47194971,0.51173303,-0.11436798,-0.16790689,-0.13613656,-0.036552113,-0.18364616,-0.11531184,-0.081679737,-0.096793394,0.04636921,0.10956413,-0.0070890435,-0.03150789,-0.020233386,-0.043006275,-0.016131752,-0.0081091508,-0.07061405,0.005321898,-0.10006898,-0.044779023,-0.138976,-0.12803451,-0.16435537,0.03434899,0.031151828,-0.098249497,0.058410679,-0.1564074,-0.042973786,-0.029818088,0.63259009,0.27745158,0.18190138,-0.077076523,0.31514176,0.63909061,0.31430769,-0.080229396,0.60919789,1.2014846,0.56295866,0.72614252,0.90210295,1.1567019,0.55176529,0.6974222,0.88747383,-0.025729777,0.94146669,0.095684121,0.52285539,0.51215241,0.13681583,-0.40447495,0.59809194,0.40765882,0.43705939,0.2723237,0.8508763,0.015190461,0.18866876,0.34422877,0.043980764,0.17587463,0.37582579,0.59966328,0.37622264,-0.25408098,0.49056804,1.0667034,0.38548688,0.96208549,1.0880416,0.87429099,0.18849423,0.68409973,0.80305103,0.027065666,1.1049794,0.14747058,0.54866375,0.38709712,0.34425213,-0.13427112,0.65813806,0.58114615,0.71633865,0.33825731,0.98060883,-0.17207165,-0.13593029
-54.385202,0.77037279,0.19373904,5,31,0,82.35145,0.19773542,0.02089336,0.0005968305,0.12105012,0.16402892,0.40078121,0.36833175,0.19746884,0.12438344,0.53882633,0.25661817,0.028584479,-0.302684,1.2648519,-0.1195292,-0.18494841,1.5004881,0.94633899,0.051969812,0.95498536,-0.43174363,-1.6366322,0.70710322,0.33689457,0.82242642,1.1250547,-1.160902,-0.67608393,0.0031405948,-1.0698423,0.22416496,-0.29840735,1.8512836,0.93492738,0.70112797,-0.71470075,0.1878869,1.1435191,0.11081952,1.6175859,-0.18648412,-0.23903747,-0.0086520645,0.031274217,5.4896211e-05,-0.0025432346,0.039722493,0.030165819,0.014166326,0.034312857,0.0058439521,-0.026887434,0.011912823,0.012529847,0.020667052,0.032667694,-0.020836413,-0.016880214,-0.0053603328,-0.023300662,0.0087705827,-0.0033997875,0.030911866,0.030521933,0.031234494,-0.020429349,0.0021993589,0.027750393,0.0031677183,0.046316259,0.018447224,0.016079258,-0.70274494,-0.21750244,0.13521711,0.44848155,0.14580082,0.83814783,0.36707072,0.052694217,0.54360033,0.10399004,-0.0031961062,1.7265864,1.6847667,0.87457541,0.2255536,0.98543342,1.054353,0.0073579878,0.54784381,-0.09364676,0.90577034,0.24372127,0.35984179,0.29892283,1.1534075,0.40392204,1.4278469,0.57510649,1.3603971,-0.16458387,-0.12479966,-0.19958068,0.27521223,0.26889086,0.11167182,0.91437727,0.64741542,0.21599019,0.81689679,0.47573514,0.24547444,1.2747441,1.3067227,0.85620406,0.33067179,0.84006764,0.94403228,0.11511578,0.88507521,-0.060586806,0.87767623,0.36766478,0.35953877,0.22967834,1.060627,0.57068627,0.99801802,0.49228912,1.3812052,0.038756544,-0.15505292
-50.390392,0.98175949,0.19373904,5,31,0,77.597371,0.16281152,0.017024411,-0.00029550969,-0.31841698,-0.30951285,0.24949776,0.36504181,0.11983297,0.13535632,0.45951974,0.20267815,0.14045929,0.098449238,-1.4088316,-0.18226046,0.29158581,-1.2288425,-1.2240994,-0.32641985,-1.2292255,0.8196287,2.0036382,-0.27673503,-0.31403049,-0.3889919,-0.93061318,0.4530305,0.56920841,-0.75705111,1.2758427,-0.45385596,0.60285512,-1.6018988,0.16601408,-0.80385877,1.3867708,0.37928256,-1.1806216,0.004064104,-1.4280815,0.18041054,0.26879204,0.01382811,-0.18223356,-0.050367565,0.0091883419,-0.17413818,-0.19327751,-0.12500762,-0.22302833,-0.0097698188,0.16487708,-0.0030926553,-0.017928325,-0.030765458,-0.089691148,0.0036323593,0.036624755,-0.10001236,0.0306141,-0.083320931,0.037337052,-0.11977243,-0.0071458496,-0.1287712,0.19478484,0.082293861,-0.087238885,0.00057084117,-0.19943634,-0.076661963,-0.062824491,-0.13858747,-0.12872909,0.27697683,0.24280174,-0.18277082,0.63034731,0.43136042,-0.14388263,0.65584983,0.76510548,0.28355726,0.94701226,0.82644136,0.34495416,0.40403835,0.69919923,0.88993501,-0.093389007,1.6132158,0.50042236,0.7845566,-0.19351223,0.32374509,-0.13762758,1.0391687,0.3003835,0.39898956,0.11707666,1.0949576,-0.016729079,-0.14576151,0.23989882,0.052296231,0.19194053,0.074010616,0.49330998,0.34165471,-0.059240593,0.32991984,0.82136094,0.34996114,0.96717245,0.95990907,0.53689337,0.16355877,0.73081823,0.76028499,-0.0040292439,1.1371178,0.24493621,0.6405138,0.21891811,0.26827141,0.0021816564,1.0011706,0.5523192,0.64248049,0.24713697,0.80452475,-0.097866502,-0.21656551
-51.572009,0.95553153,0.19373904,5,31,0,66.497682,0.34816852,-0.010134023,0.017607581,-0.098850715,0.17633617,0.45010502,0.16997705,-0.099042565,0.21602385,0.53961503,0.24566122,0.023322915,-1.0982379,0.5892767,-0.32081431,-1.7593144,0.65876299,0.44233627,1.1096645,1.8870985,-0.79788471,-1.30572,0.44961581,0.33171837,-0.075684784,0.82993738,0.23996419,-1.8921739,0.55132987,-0.62493237,-0.3631107,-0.26465838,1.1829652,0.52503102,0.70060299,-1.3916052,0.21629569,1.2838592,0.16846976,0.31972793,-0.20984177,-0.92787938,-0.02561411,0.0045205758,-0.010816534,-0.04378396,-0.0026310658,0.0049326496,0.02197949,0.042176306,-0.0031465291,-0.018687112,0.0045326938,0.0063215427,-0.00076570471,0.01035314,0.0088704977,-0.034436233,0.0024937398,-0.0087204463,-0.0094776028,-0.0097141356,0.0085511753,0.0099115128,0.016572186,-0.03245629,4.7005801e-05,0.023679379,0.0039292059,0.007825754,-0.00016802002,-0.0097841182,-0.78395111,0.36637649,0.75775625,0.54104272,0.25051024,0.63515148,0.56762536,0.25932755,0.58352933,0.38027565,0.25717575,1.1857452,1.4999648,1.2078096,0.94912752,0.72270192,0.75486381,0.062119027,0.89810202,0.42513254,1.1328549,0.61584202,0.27461257,-0.0002928054,0.60432951,1.0921041,1.0269442,0.72961206,1.7171947,0.23843521,0.10604101,0.14128901,0.12581535,0.38475489,0.25377431,0.65874464,0.51451471,0.16153124,0.59713486,0.63594377,0.39903204,0.96718045,1.3653903,0.88241208,0.38356001,0.65546551,0.90724858,0.2724687,0.80171589,0.026870889,0.88299071,0.48646112,0.44384339,-0.040886168,0.89642872,0.73813294,0.99662076,0.40628766,1.5082291,0.077831283,-0.37584083
-55.111554,0.97668754,0.19373904,4,31,0,75.107182,0.33547679,0.004797337,0.013162534,-0.17860657,-0.31028346,0.71513921,0.27489054,-0.21197441,0.24592582,0.37267246,0.20798425,0.10779288,0.01123975,-1.7338473,-1.1319069,0.61258843,1.5838568,-0.19245821,1.0096352,-0.91299332,2.4630891,1.518898,0.084363351,0.25462332,0.39588813,0.90951023,0.46102237,0.84323846,-1.0498997,1.2343949,0.19458572,-0.56160567,0.054814006,0.88045366,0.64963672,2.8797555,1.1505498,-1.2446301,0.39364537,-1.172676,1.4833846,1.2209663,0.001211565,-0.17602569,-0.144574,0.01181361,0.1216663,-0.035652074,0.077374777,-0.099195594,0.20404699,0.19555327,0.11605578,0.13055168,0.14373385,0.18669318,0.0789821,0.12534361,-0.024521304,0.077111418,0.023838221,-0.045950927,-0.028367843,0.092564555,0.093035791,0.31041714,0.16981311,-0.0087186779,0.042432167,-0.1212977,0.080424538,0.11970318,-0.96179802,-0.30303287,-0.035539445,-0.10227815,0.38237924,0.31382579,0.15120584,-0.5957803,0.54124616,0.87220755,0.65525002,1.1025993,1.1332217,0.96749141,0.1809562,0.52296088,1.2351484,0.025821691,0.99828696,0.13262907,0.35711818,0.091486637,0.10695807,-0.3987594,0.92555579,0.6684097,0.78785856,0.14508884,1.2385225,-0.039164674,-0.3698331,0.029640195,-0.16803433,0.077542116,0.10280167,0.80554123,0.43930869,-0.47440553,0.4373513,0.86459915,0.46613397,0.85523257,1.1765158,0.99653687,0.052527907,0.55691372,1.0634831,0.09939975,1.0663085,0.028078912,0.43679299,0.30947932,0.42418845,-0.23086422,0.95224075,0.57708891,0.95761988,0.36035578,1.0512401,-0.0099688359,-0.40541206
-50.805386,0.89118908,0.19373904,4,15,0,77.237472,0.34626073,-0.013375286,0.01230257,-0.38605181,-0.38636494,0.67887923,0.23514969,-0.32566641,0.21567489,0.44777188,0.23574804,0.12507267,0.12707844,-0.042033726,-1.7811264,-1.6800267,-0.27176985,-0.40855488,0.76463513,-0.80764331,1.4119312,2.5003013,-0.69300172,0.70315816,0.51694374,0.55830996,0.29195906,0.42750176,-1.2318803,1.4016106,-1.6367624,0.78578954,-0.065236244,1.1017055,0.095386833,1.6372664,1.7160804,-0.15320301,0.53092703,-0.55834267,2.0233482,-0.021596984,0.01589404,0.00028256854,-0.21229086,-0.24253806,-0.13366309,-0.085963731,0.034239136,-0.12751882,0.095996557,0.26177389,0.03513615,0.10416437,0.13396478,0.15615508,0.03759664,0.0610622,-0.10075406,0.036775959,-0.21395615,0.0089853317,-0.018904698,0.099176295,0.014970892,0.20477729,0.24329625,0.12149889,0.066404462,-0.062535402,0.19124495,0.15280385,-0.16009573,1.0456203,-0.29809253,-0.042274921,0.11500629,0.78168761,0.34000243,-0.18055459,0.61932559,1.0000499,0.49388533,0.77171098,1.0586441,1.2652885,0.14672561,0.63485615,0.72889543,-0.00021967323,0.79032331,0.12710766,0.57602195,0.56418762,0.3736382,-0.33135392,0.803496,0.59571933,0.94006408,0.56546784,1.1977687,0.033776704,-0.31340942,0.3780203,0.14492855,0.1193705,-0.00026226689,0.5879743,0.38133702,-0.39909747,0.44655064,0.97887552,0.54234002,0.83073534,1.1714336,0.95865254,0.28070556,0.43228108,0.95580362,0.061447216,1.1341779,0.019605391,0.61062699,0.45041789,0.47387466,-0.27494759,0.87222191,0.63139441,1.0356207,0.39544919,1.0928433,0.14763787,-0.14878756
-39.492337,0.95239276,0.19373904,4,31,0,68.461465,0.4733777,-0.044594196,0.0061305369,-0.35885587,-0.28564642,0.40599619,0.24158907,-0.082106794,0.22509543,0.50580597,0.12718555,0.1731969,-1.1212819,-0.068720959,-0.58447467,0.44844453,-1.0970081,-0.18485571,0.94854714,-1.0403762,0.64019344,1.1179406,0.059395282,1.3082524,-0.19283628,0.35165102,-0.59707136,0.63821751,-0.2325641,0.3343979,0.94955165,-1.6603377,0.072507746,0.27404727,-0.41261211,0.78402611,1.8997771,-0.99073069,0.60463114,-0.49619474,0.94404278,-0.44878569,-0.19420256,-0.075325545,-0.14178149,0.010818829,-0.21288704,-0.074101514,0.096732197,-0.19841359,0.017313004,0.12012536,0.033488184,0.1549724,0.033390532,0.074785434,-0.11621108,0.051778226,-0.047104974,-0.0031726295,0.14484116,-0.22608853,-0.15206679,0.027093517,-0.07196893,0.13579089,0.34586702,0.04248489,0.10472024,-0.074562009,0.10974867,0.04848838,0.88675729,0.081890409,0.10299376,-0.0094655965,0.55501154,0.89549771,0.58839112,-0.17722799,0.51946165,0.81141739,0.11292792,1.1870345,1.5222944,0.89347973,0.46079888,0.52477549,0.96886671,0.048685136,0.97633368,0.09378943,0.52286175,0.38958655,0.45104995,0.14068079,0.8669077,0.72161762,0.86980811,0.42478926,1.0769425,-0.0031521676,0.029307899,0.096242957,0.15497378,0.15384669,0.39307222,0.73296399,0.30666149,-0.084306659,0.5052057,0.82048796,0.246283,1.1075256,1.3323736,0.97483245,0.34722547,0.56703939,0.94680235,-0.0238225,1.0230258,0.14619092,0.46927622,0.42253776,0.42664721,0.0057962135,0.83566411,0.92072248,0.93235048,0.4291649,1.0826183,-0.12894282,-0.003727662
-38.672768,0.41604123,0.19373904,4,15,0,55.645549,0.46231586,-0.024171783,0.0063127895,-0.39395922,-0.31809295,0.36372914,0.20740983,-0.038850981,0.28289501,0.52457718,0.15150922,0.17372874,-1.3369702,0.050889186,-0.96013466,0.58234784,-1.1264505,-0.14937391,1.1432124,-1.2723091,0.63968406,1.2237294,-0.12464137,1.4419054,0.31008137,0.42127688,-1.1034906,0.43909174,-0.21158446,0.2124299,0.69615842,-1.0611608,0.21007874,-0.095315704,-0.8379446,0.80669961,2.1370998,-0.6037199,0.41932076,-1.2014074,0.80328229,-0.46245225,-0.23227015,-0.068307453,-0.2103642,0.014442162,-0.23018393,-0.076491034,0.12183378,-0.24022892,0.0020781598,0.12098447,0.00046508258,0.14208426,0.083422543,0.11039468,-0.20456372,-0.0086464963,-0.083897257,-0.051663895,0.095677132,-0.15124899,-0.086435587,-0.036469353,-0.16067294,0.1401469,0.3882781,0.12131828,0.072848066,-0.19999394,0.025432651,-0.033910379,0.44965276,0.21738674,0.012212431,0.10080617,0.2604639,0.5662666,0.35321244,-0.045960499,0.33079983,0.97311635,0.30053042,1.2339422,1.3475617,1.1648524,0.28689896,0.70619214,0.80160704,0.015155348,0.85909841,0.11349432,0.54373346,0.20054353,0.55971539,0.071074035,0.77597324,1.162847,0.92772904,0.19163207,0.83522673,-0.096192102,-0.17982398,0.094475163,0.07893165,0.020122484,0.37630367,0.60315484,0.37896062,0.020459847,0.32185491,0.88892869,0.37691996,1.1033393,1.3697511,1.0615778,0.31366979,0.57839671,0.85095853,0.06246426,1.0456003,0.25376213,0.45749346,0.42924346,0.48967454,-0.026962435,0.88829927,0.97253305,0.98410679,0.36191476,1.0436206,-0.12511083,-0.17307096
-45.343494,0.39490784,0.19373904,4,15,0,72.984052,0.38360349,-0.030526871,0.0076364957,-0.36655412,-0.40145646,0.41440119,0.21343387,-0.090756806,0.26634325,0.53586926,0.16367021,0.1592916,-1.3015906,-0.62931373,-0.047562388,1.0511282,-0.48954785,0.16117313,1.7516624,-1.1771111,1.0418911,1.197372,-1.3056116,1.7184929,0.071652375,-0.008568286,-0.83547578,0.87428428,-1.0179038,0.17267789,0.84511387,-0.64774125,0.34959854,-0.15923173,-0.75683893,1.3227208,2.431164,-0.030803361,-0.011932042,-0.90131225,1.0505368,-0.74508548,-0.20733245,-0.1630514,-0.067063323,0.10040018,-0.081878956,-0.0068057029,0.23231762,-0.17206783,0.099611404,0.16889203,-0.093099109,0.10409176,0.05151304,0.047675579,-0.11293494,0.098278897,-0.12068494,-0.068457346,0.12546053,-0.055941121,0.0019745699,-0.018258123,-0.11178033,0.21069832,0.4148161,0.22345629,-0.0019006741,-0.14298824,0.073932996,-0.0076887344,0.56117282,0.080258564,-0.17461929,0.048562708,0.58478061,0.94360979,0.47005389,0.15158913,0.4974521,0.88821678,0.59239542,0.97396568,1.2687113,0.91126685,0.34235317,0.43958714,1.0621305,0.40160417,0.98052745,0.59603764,0.28454242,0.668112,0.39742056,0.052915003,0.62575837,1.0321631,1.2279148,0.45418094,1.3091621,-0.017371411,0.035310951,0.17610612,0.078849941,0.27459634,0.46126039,0.85027367,0.4217279,0.035334715,0.50608985,0.94164616,0.39228073,0.8531813,1.2002462,1.0127857,0.22996668,0.59692988,1.0575553,0.074662118,1.0636759,0.29723976,0.54874743,0.61590293,0.45981989,0.0312744,0.90320895,1.0666023,1.1860812,0.37895875,0.97028264,-0.015428633,-0.072594401
-45.942196,0.90737338,0.19373904,4,15,0,71.009764,0.31712904,-0.013327056,0.013030113,-0.2169472,-0.20719813,0.33487933,0.17204402,0.051625442,0.27484295,0.44709727,0.22670494,0.0043048099,0.49010971,-0.048059965,-0.16437708,-0.17924849,0.43961443,0.11144748,-1.6148388,0.2944076,-0.47999834,-1.3791274,0.038095549,-0.9789358,0.27077165,-0.076677149,0.36162477,-1.0271364,0.49847567,-0.26057225,-0.4250882,0.3814195,-0.074160932,-0.97946416,0.54827805,-0.56919224,-1.6889212,-0.3651408,0.099053732,1.2407997,-0.22331015,0.65712627,0.0021098291,0.00050098105,-0.00025269557,-0.0004704182,0.001753901,0.00072659578,-0.0059576564,0.0007106787,-0.0019984426,-0.0058231177,-0.0026369356,-0.0050104001,-0.0023493824,-0.0027941627,0.00026267445,-0.0046338859,-0.00019573764,-0.0012661606,-0.0020191809,0.00068878642,0.00011287185,-0.0044380802,0.00055989163,-0.0024502644,-0.0075586725,-0.0054055347,0.00042640749,0.0053567644,0.0018383283,0.0033462701,-0.40274631,0.31003711,0.20405767,0.71303984,0.098057818,1.0786824,0.071240264,0.10010872,0.40703216,0.74986114,0.15186689,0.74166525,1.3133834,1.1379905,0.28454528,0.42868426,0.95400314,0.35323187,1.3277446,0.1090896,0.31381373,0.3287408,0.44927825,0.027090796,0.49381203,0.85019619,1.3708806,0.099309286,1.6196426,-0.063978687,-0.31754602,0.17142003,0.052394682,0.2503325,0.18384759,0.71998218,0.35163184,-0.079210342,0.51736072,0.59604583,0.22513811,0.76065775,1.0467285,0.85756374,0.038365662,0.71410483,0.89996851,0.1983406,0.92906248,0.036102269,0.55873219,0.44086152,0.37022695,0.11237383,0.67492935,0.74458597,0.92005121,0.33750871,1.1518346,-0.063093521,-0.34179677
-59.411525,0.86789696,0.19373904,4,15,0,75.502063,0.3507803,-0.022837113,0.0077161757,-0.24691405,0.13556162,0.16157749,0.10517963,0.061709107,0.28568736,0.52862011,0.19987554,0.010919917,-0.30327915,0.11146255,-0.49274915,-0.351618,-0.15597987,-0.44722254,-0.83993508,-0.81651519,0.22272046,-3.5388909,-0.31673754,-2.6480622,1.5481423,-1.8562849,-0.49170767,0.10119041,0.12352807,-0.21733964,1.3179209,-0.31507173,0.67494455,0.93250589,-0.50681347,1.1187626,-0.12945874,1.7967184,-0.64641443,-0.074621391,-0.15906799,-0.54309082,-0.0033117832,5.6026175e-05,-0.0057389868,-0.0052667006,-0.0042602444,-0.0059981344,-0.011286226,-0.011586144,-0.0037475859,-0.03727512,-0.020172148,-0.035399407,-0.0094596632,-0.024632297,-0.013481429,-0.0084257494,-0.0078260024,-0.0091871527,0.01203895,-0.00022422016,0.0050811458,0.010111208,-0.0018449991,0.012216795,0.00046182101,0.017480584,-0.0070587921,-0.0015458094,-0.0026175451,-0.0052066262,0.25939604,0.30153042,-0.065349657,0.26589719,0.11874531,0.88065061,0.46878247,0.61852636,0.44402112,0.70819793,0.15441437,1.2971231,1.0153526,0.57222117,0.63925151,0.67703831,0.69277182,0.41252413,0.73981797,0.24222543,0.67784908,0.41414223,0.52608151,0.12589051,1.0440489,0.67812569,0.74694708,0.17579528,1.3247198,-0.14721781,-0.3919033,0.25734415,0.1116162,0.21250342,0.31558676,0.6832677,0.32301167,0.37063537,0.41351545,0.60930061,0.20277263,1.1222713,1.2652411,0.83016984,0.44891628,0.74002905,0.73545329,0.22786316,0.81466466,0.10633951,0.7885179,0.49541384,0.50108483,0.29227534,0.93706824,0.69078984,0.76787123,0.2561343,1.3299294,-0.062348254,-0.10674155
-56.147564,0.99782479,0.19373904,5,31,0,82.548037,0.18986336,0.010044852,0.0020394081,-0.39851942,-0.53713438,0.39568203,0.33584644,0.11307532,0.099869196,0.4542948,0.20007692,0.090879836,-0.33497506,-0.28560499,0.18286967,0.1992344,-0.25151511,0.63366947,0.82425997,0.69829365,0.037594611,3.7786696,0.35080197,2.7710489,-0.94556549,1.9307831,-0.18481109,-0.24761746,-0.35191248,0.042162008,-1.4201035,0.35748382,-0.40758984,-0.7840132,0.42103881,-0.79010409,0.48536691,-1.6810963,1.2313287,0.68794837,0.35975475,0.68092258,-0.030442479,-0.034548096,0.0056374757,0.010751766,-0.021985825,0.051135157,0.082749563,0.074497564,0.037063419,0.32164854,0.17124443,0.30337418,0.12223123,0.2388522,0.049218675,0.036093829,0.021750797,0.029328041,-0.11741796,-0.0053264713,-0.035557985,-0.078827505,0.0038954523,-0.071804531,0.032669836,-0.11596442,0.11190295,0.073838462,0.070347681,0.095393481,-0.059025969,0.14348246,-0.029591138,0.27157778,-0.012085688,0.77831465,0.26739853,-0.14473014,0.86325162,0.81435189,0.81299116,1.280439,0.99621425,0.41221227,0.54908252,1.1619951,0.59210812,0.20781919,1.091352,0.070986592,0.30797812,0.50259616,0.32342534,0.4368793,0.39942861,0.50850572,0.83051424,0.61772288,1.0696614,-0.054338357,0.053256288,0.27401185,0.16700432,0.24719956,0.087724176,0.73699266,0.53922958,-0.030591261,0.761409,0.91278155,0.49393001,1.0278318,1.215346,0.80895212,0.30536759,0.71091015,0.86808672,0.061024181,1.2735022,0.238474,0.57842136,0.26295379,0.13797937,0.070752347,0.63413725,0.49753241,0.72403106,0.50422007,1.0211479,0.024899392,-0.094667824
-52.740255,0.98896675,0.19373904,5,31,0,75.876403,0.50064118,-0.036436142,0.019245476,-0.19581401,0.050623305,0.24144678,0.25563165,0.018247553,0.056828093,0.52169647,0.16889692,0.1216554,-1.6052606,-1.3457734,-1.1412386,-1.6255204,-1.0735842,1.5281004,-1.3995757,0.092981499,2.9668066,-0.82393833,0.19725926,-2.7063056,1.1386315,-0.49520151,-0.11918765,1.5104432,-0.016033936,1.0753158,-0.63538978,-1.4812239,0.086729988,-0.40932175,-0.19346195,0.39501176,0.25738468,0.77136915,1.2994837,-1.7504007,0.41406765,0.8278586,-0.19528862,-0.21899669,-0.20031586,-0.27866392,-0.26560242,0.10435686,-0.17243361,-0.050364002,0.26540261,-0.015896136,0.049003035,-0.1353397,0.094400544,0.027359464,-0.033525901,0.14130311,0.031080178,0.10780794,-0.10345579,-0.21945175,-0.17168912,-0.10479934,-0.096445467,0.048055312,0.038260183,0.10189908,0.15808921,-0.19531724,-0.045142416,-0.0047932738,-0.22061187,0.023697823,0.23332997,0.36059985,0.13865952,0.10689685,0.87143702,0.2577213,0.52808649,1.1721517,0.2089507,0.89187286,1.0662626,0.88518924,0.78792343,0.75249728,0.91569751,0.2868382,0.40205847,0.18972114,0.68443189,0.47923873,0.15811756,-0.051770072,0.52899323,1.0803275,1.1993165,0.38227661,1.2880134,-0.11272735,-0.31671225,0.050719573,0.019608449,0.3194502,0.15395757,0.36867448,0.6794182,-0.01349146,0.61273861,1.1024435,0.36408075,0.88918937,1.1167396,0.86611796,0.47278042,0.73269477,0.99030761,0.043340947,0.80999584,-0.15060207,0.69470948,0.32080089,0.18639619,-0.18211866,0.72492014,0.91525456,0.97516166,0.49585386,1.1683685,-0.091368808,-0.32575173
