lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.225743
# Diagonal elements of inverse mass matrix:
# 0.0159299, 0.000434868, 3.79607e-05, 0.0221305, 0.0310002, 0.0197317, 0.0123045, 0.022852, 0.012601, 0.00172767, 0.0230654
-12.574621,0.92327321,0.22574318,4,15,0,18.892343,0.26585824,-0.02914079,0.0026238565,-0.21603256,-0.17307982,0.30703634,0.12734668,-0.032699649,0.3467976,0.41159063,0.20805921,0.63879904,0.36802909,0.49498784,0.43486222,0.1835204,-0.77792385,-0.67335706,0.51089474,0.64805765,-3.2671902,-2.0254974,0.54997142,0.61244842,0.30768789,-0.84385239,0.57503539,0.15909383,0.19483639,0.47364725,0.64265726,0.63831116,0.63972208,0.56745032,-0.23782216,-0.52753506,-1.9734101,0.12941011,0.00032934045,0.57061211,0.29753547,0.64943707,0.15651943,0.11621786,0.13679218,0.20117801,0.8517269,0.16138709,-0.11013362,0.48405562,0.41756914,0.018623505,0.90647855,0.94223173,0.82759783,0.14025047,0.58109433,0.79363291,0.19872817,0.87608793,-0.02686585,0.4668632,0.53123931,0.41495304,0.27740094,0.68057265,0.52333056,0.7874975,0.26265474,0.9165779,-0.17493278,-0.011610188
-12.178171,1,0.22574318,4,15,0,16.773278,0.3708436,0.004784803,0.021930859,0.032930353,0.058761164,0.47215657,0.23582092,-0.0015314545,0.11834946,0.55895454,0.2371803,-1.49346,0.4573387,0.27544305,-1.8859884,-0.46000145,0.32891625,0.051909094,0.50621394,0.20507527,-0.21556036,0.41631426,0.057746339,-0.17881578,0.49063045,-0.43360508,-0.31553561,0.48939962,-0.13828113,0.17047253,0.51460606,-0.48193442,0.47588718,0.47330327,0.4211401,0.1539243,0.41927369,0.42311584,0.50914551,-1.5781873,0.15398183,-1.6555356,0.083961446,0.16587471,0.52028347,0.33205201,0.64662266,0.72948638,0.039377926,0.68823238,0.71232533,0.60800529,0.771949,1.2803973,0.94252041,0.17245045,0.80660208,1.0586718,0.27214355,0.80169582,0.024625841,0.83574722,0.42955389,0.42751989,-0.1054618,0.79705574,0.89354728,1.1044026,0.53493985,1.4858647,0.20292831,-0.49473921
-14.743682,0.93610923,0.22574318,4,15,0,19.699812,0.44757268,-0.02874459,-0.0010111005,-0.18520756,-0.15703741,0.32148471,0.21064914,-0.16064671,0.28720764,0.56969264,0.33806352,0.97789695,-0.13249462,-0.41085199,-0.29848823,-1.1266765,-0.67467356,0.14554666,0.12295387,0.11711471,-0.029405058,0.029788833,-0.034351252,0.044650929,0.1653774,0.098412738,-0.23345047,0.017715683,-0.15826261,0.12950852,0.12649063,0.1518135,0.0038107941,-0.021296607,-0.17465298,-0.12829152,-1.015058,-0.0043675314,-0.025460204,0.11402297,0.15515002,-0.04664095,0.2610225,0.36298481,0.32569088,0.54348575,0.9382473,0.567674,-0.098711153,0.60525479,0.7888859,0.32382115,1.213775,1.1662585,0.99314578,0.37609135,0.80200765,0.81615606,0.27207101,0.90919433,0.094527668,0.5561011,0.69229375,0.70667797,0.27887102,0.74082433,0.48051594,0.80290551,0.29103236,1.1085599,-0.04883331,0.22024722
-13.824348,0.99746651,0.22574318,4,15,0,18.447015,0.39343426,-0.0097429274,0.0041330318,-0.18076907,0.045371935,0.19258437,0.31863381,-0.08877516,0.42618205,0.60532641,0.29882636,0.10182914,0.14789577,-0.17134048,-0.38015749,-0.38473597,-0.36566963,0.19555172,0.25428618,0.26272194,0.12060491,0.1108402,-0.32442133,-0.68849896,0.21083366,0.28889399,-1.1031271,0.20980239,-0.51016845,0.28701697,0.24908305,0.15639505,-0.085197602,0.012841146,-0.13187831,0.28844833,-0.071200566,0.2156296,-0.64659541,-0.78787352,0.27446416,0.23954356,0.15872057,0.28671593,0.3456871,0.34686779,0.84192414,0.62915546,0.07868602,0.43155359,0.82660388,0.32164603,1.3309764,1.4178129,0.88188199,0.50327541,0.99861598,0.8811049,0.37778142,0.98140019,0.084384474,0.65386454,0.75849833,0.72206355,0.27415014,1.0095037,0.74638297,0.88556513,0.091241037,1.4385378,-0.050870574,-0.093938483
-12.222963,0.99237852,0.22574318,4,15,0,17.698198,0.26039034,0.022397533,0.012396416,-0.33046807,-0.31306252,0.39503611,0.20370224,0.15893839,0.19224918,0.4200167,0.1813959,-1.143214,0.22127946,0.67544577,0.53651776,0.7777479,0.78491908,0.74181197,0.78526588,0.73202391,-0.095830555,0.32277174,0.091128815,0.66545952,0.070740262,-4.1243416,0.17793816,0.28829975,0.50125761,0.65607145,-0.37309007,0.70281562,-1.0248284,0.12950579,0.78213495,-0.13018611,-1.6779423,0.45608318,0.4510517,-0.08192617,0.78769583,-4.033454,0.19314283,-0.086115887,0.12868043,0.026144789,0.51454724,0.44478718,0.01374044,0.43923325,0.75880956,0.32499985,0.78582897,1.0898506,0.78271912,-0.068581483,0.70039061,0.81863402,0.13740118,1.0932253,0.27643984,0.57493173,0.15458836,0.29180855,-0.01987066,0.75416727,0.59714774,0.85217589,0.35106013,1.239286,-0.0053746876,-0.56329716
-14.635961,0.78029061,0.22574318,4,15,0,18.771644,0.22226553,0.0084927082,0.014492206,-0.29554427,-0.20640606,0.42286743,0.18806973,0.24420836,0.21403381,0.41809357,0.18886642,-1.0556826,0.58704315,0.48642514,0.60317715,0.67614251,0.43154069,-0.081056582,0.64327889,0.71405315,-2.0163368,-0.97382877,0.30391314,0.37745248,0.31031119,-3.6034072,0.34724023,0.70022664,0.68553052,0.58305298,0.6089995,-0.0066898282,-0.83092129,-0.96148419,0.73130622,0.4837905,-0.33724007,0.73834383,0.68701651,-0.57615894,0.58107858,-4.5427978,0.10708363,-0.13654705,0.10156715,-0.071487491,0.65020191,0.25683372,0.086342262,0.54904973,0.55593383,0.14954152,0.82205142,1.1625402,0.82333859,-0.057151717,0.66904052,0.94175677,0.066638659,1.1084046,0.099501326,0.73200094,0.16440206,0.15080024,0.034278627,0.86276642,0.72178023,0.97405865,0.43416157,1.3073288,-0.10905238,-0.61435751
-12.35361,1,0.22574318,4,15,0,21.298671,0.24855306,0.025790689,0.0075867142,-0.17886305,-0.20703973,0.10574325,0.20671516,0.14705906,0.20797041,0.511803,0.29591132,-0.82643497,-0.10011761,0.13362256,-0.251373,-0.1150466,0.2981823,0.10692161,0.050170237,0.2020096,0.14616625,0.28972779,0.062221638,0.29845548,-0.10162395,-0.40587415,-0.78146259,-0.14973583,-0.53313983,0.25024791,-0.55629341,0.28112584,0.22585644,0.26656741,-0.12257824,-0.24673504,-0.14823041,-0.072567372,0.012468821,0.2362585,0.029095946,0.010960795,0.26429852,0.17005731,0.31039107,0.26919914,0.48996839,0.68329088,0.20864862,0.36983445,0.83652905,0.53976489,0.79647182,0.99273421,0.73520289,0.14871672,0.93494324,0.7197444,0.38169045,0.90783038,0.38696565,0.4444331,0.38700954,0.57508165,0.27163794,0.6909201,0.72021515,0.74499232,0.27608756,1.1046191,0.21731296,-0.2245014
-15.357864,0.93081147,0.22574318,3,7,0,18.408446,0.22021053,0.02957815,0.0072208133,-0.13083075,-0.2077112,0.053494728,0.20161403,0.10876053,0.19006443,0.50340763,0.29423376,-0.86490327,-0.17076449,0.00039050894,-0.47220881,-0.25877916,0.27293417,-0.036160955,0.072818376,0.13048706,0.16173719,0.2391803,-0.25429237,0.22128647,-0.32785833,-0.35581235,-0.73674971,-0.35140126,-0.84360786,0.11878264,-0.78062793,0.19130348,0.26697067,0.22457273,-0.1594838,-0.59159201,-0.17921776,-0.25411769,-0.056657502,0.30429798,-0.22516288,0.15755778,0.28684598,0.22944638,0.36670806,0.31228207,0.42613851,0.74284649,0.20026226,0.3264494,0.84280921,0.606301,0.68896428,0.88000765,0.66912095,0.16188597,0.92459306,0.66301731,0.44584912,0.82070584,0.4334474,0.36003704,0.41945137,0.61759744,0.28342089,0.60611468,0.71061397,0.6890129,0.24995334,0.99500295,0.30281931,-0.15947601
-15.49643,0.96824795,0.22574318,3,7,0,21.390067,0.14792765,0.019018638,0.012704751,-0.1252461,-0.078700893,0.31541962,0.50181603,0.28969425,0.22860495,0.5231764,0.24781602,-1.3651652,0.41805946,0.30447998,-0.59342033,0.26946952,-0.50195704,0.4643241,0.40391222,0.035864217,-0.5124629,-0.70936917,0.47592278,-0.32306817,-0.32984998,-0.30791605,-1.3456685,0.30723933,0.40853507,0.15738421,0.4720313,-0.76492476,0.43646295,-0.6549902,0.42729295,0.40936873,0.47578879,0.22144481,0.25544586,-1.2451842,0.40853027,-2.7576291,-0.084454506,0.14519996,0.36244742,-0.15932108,0.84660367,0.53807996,0.094181774,0.73254227,0.65153983,0.11841172,1.0050467,1.3133081,0.68536536,0.18967612,0.9730364,1.1440282,0.091117519,1.197864,-0.022437529,0.89042702,0.43019925,0.1272662,0.077449698,1.0905539,1.006475,1.1768668,0.335362,1.4598058,-0.091120755,-0.63022875
-8.0130024,0.95738567,0.22574318,4,31,0,24.834997,0.38288086,-0.026375213,0.011460759,-0.2578296,0.042541891,0.43491271,0.20338898,-0.15079601,0.31977907,0.50969525,0.24188928,0.028137122,0.15720278,0.38326015,-0.17463994,-0.06477522,-0.20905534,0.34178196,0.49973424,0.49888119,-0.44703126,-0.31099094,0.38884592,-0.57999919,0.36664861,0.399198,0.37877449,0.41331382,0.18771462,0.4654117,0.50030445,-0.29155796,0.46729859,0.46787481,0.50019296,0.45970894,-0.70377907,0.43371665,-0.026130157,-0.96512174,0.34539349,-0.07471238,0.20038417,0.11704867,0.28104507,0.25715729,0.7881209,0.36378619,-0.0083959736,0.51305056,0.66704085,0.19187301,1.1142223,1.3555585,0.87492288,0.3912097,0.61926988,0.89908675,0.1912676,0.93607077,-0.0019407871,0.80441448,0.56217829,0.43836632,-0.0041003432,0.93104866,0.62462466,0.91170545,0.25179123,1.4141125,-0.13465355,-0.25940841
-7.6149695,0.97565746,0.22574318,4,31,0,11.613021,0.25413796,0.022367066,0.007238973,-0.072225488,-0.057239443,0.40749867,0.28851328,0.22429894,0.069356844,0.49997824,0.20349849,-0.98447833,0.67277385,0.52501471,-0.039932298,0.47918453,0.25039025,0.55466058,0.31112826,0.1971401,-0.80818582,0.46485568,0.66746751,0.15538074,0.33683355,-0.9706216,-0.43101967,0.54819487,0.59588977,0.66316913,0.5286855,-0.45719708,-0.46827654,0.087200272,0.61269455,0.56062727,-1.335602,0.59871932,0.67195193,-0.48752917,0.64325571,-0.83289739,0.0056418065,0.11076879,0.24302363,0.12674987,0.68712301,0.59906744,0.17316033,0.69855823,0.64972903,0.36865202,1.0217099,1.2070846,0.83310032,0.1310241,0.80240969,0.8982657,0.079997631,0.97123676,0.10938783,0.8059734,0.19253072,0.27970259,0.070765765,0.90345894,0.59211265,0.92148078,0.50999518,1.3100515,0.049765638,-0.35318047
-9.5797606,0.90885504,0.22574318,4,15,0,14.480662,0.1535387,0.0035078881,0.0060469928,-0.066301267,0.049947223,0.17220998,0.082653359,0.11054406,0.2859199,0.50037675,0.23592599,-0.30561511,0.23827638,0.35329407,0.017730339,0.082302046,0.27227573,0.35674838,-0.36465246,0.4799686,-2.3845443,0.21464932,0.39404173,0.52127566,0.15318909,-0.033715958,0.0061176222,0.12671314,-1.0247171,0.17222198,0.24901564,0.46151296,0.51137027,0.52415611,-0.99007476,0.28163814,-0.27347868,0.17603913,0.38877697,0.46560817,0.33530475,0.48721304,0.17875103,0.13837599,0.23770483,0.22207054,0.66783042,0.36302054,0.31475587,0.42896315,0.43085157,0.31403725,0.87912073,1.0211623,0.79647106,0.25053918,0.74040869,0.78935483,0.41539267,0.80174449,0.17537506,0.58426598,0.4606232,0.51127764,0.41072449,0.8353039,0.70180275,0.80281908,0.37672032,1.0815161,0.1454322,-0.06511349
-9.5243686,0.84942645,0.22574318,4,15,0,16.23324,0.24849053,0.0034528905,0.0045053414,-0.15654809,-0.17703647,0.55955769,0.32851362,-0.23820658,0.10756646,0.50137698,0.24228514,-0.15397388,0.064197627,-0.5660493,-1.0629267,-0.19168655,-0.032211144,0.27539826,0.13636526,0.22797134,0.2181836,0.33010747,0.4683854,0.47998372,-0.17957295,0.25398728,0.49704489,0.28938861,0.18409647,0.48680993,0.054664201,0.19443686,0.49720797,0.41077195,0.34052078,0.0629201,-3.1359936,0.31613906,0.36638525,0.42461433,0.41783689,0.46114431,0.22585961,0.35356214,0.42818416,0.28470061,0.74966249,0.6619158,-0.20625174,0.67828305,0.81852282,0.35931014,0.94034073,1.0468779,0.71780813,0.33049937,0.5139458,0.84323839,0.19218725,0.96263542,0.22832395,0.68900247,0.48675845,0.39839641,-0.13627571,0.7738086,0.34675548,0.85359786,0.37536263,1.0932638,0.097436311,-0.066403031
-10.264021,0.9096329,0.22574318,4,15,0,15.900403,0.27783119,-0.0060295658,0.0026729693,-0.065094278,-0.21452364,0.48951603,0.23608391,-0.18156361,0.16068862,0.50612613,0.22585607,0.15031909,0.2028869,-0.68174425,-0.96461358,-0.92194817,-0.5707841,0.46232456,0.067887333,0.21173724,-0.4359493,0.41737728,0.44376806,0.53751044,0.38189086,-0.30309787,0.4646692,0.3963459,-0.15970292,0.43089901,0.35774688,0.55349378,0.54734038,0.56541528,0.50611693,-0.59246989,-2.7830179,0.40403741,0.53564801,0.55101006,0.44889294,0.50532201,0.1932441,0.3572045,0.39554258,0.39000144,0.84099074,0.60428303,-0.22608891,0.69089356,0.67981477,0.3756595,0.88700389,0.94339308,0.86186618,0.20173029,0.60312976,0.86731156,0.27264518,0.88133641,0.14677932,0.53966979,0.54691986,0.51890603,0.080044796,0.65578043,0.4152171,0.8703022,0.44173894,0.95725558,0.11065835,0.080549788
-9.369402,0.99419667,0.22574318,4,23,0,17.22281,0.24147687,-0.0041252872,0.0043659453,-0.07101457,-0.10753299,0.49417825,0.23956939,-0.23517375,0.16125,0.49377829,0.22980211,0.0021960341,0.16696593,-0.57535648,-1.0542032,-0.56441436,-0.11566005,0.48605904,0.27879878,0.39348515,-0.51799728,0.36976892,0.41192024,0.54590337,0.043396322,0.17970319,0.54772279,0.27521892,-0.20801922,0.30100475,0.31037903,0.44886311,0.53337445,0.5469123,0.55159815,-0.21949848,-2.9014535,0.29777563,0.43352161,0.55102307,0.4008439,0.54337567,0.20155421,0.3450025,0.41182711,0.34332352,0.76547033,0.58319925,-0.16974255,0.62922688,0.66389205,0.36141989,0.87854009,0.97547499,0.76832075,0.30181117,0.52023147,0.82914734,0.28324775,0.83731262,0.15961544,0.60416658,0.54387205,0.4777533,-7.1703751e-05,0.71462007,0.39609232,0.83626779,0.3883263,1.0077939,0.12618387,0.029469426
-7.7791215,0.9976119,0.22574318,4,15,0,13.044688,0.21410046,0.0041578463,0.014886267,-0.13515933,-0.031255775,0.34670126,0.10634706,-0.10432727,0.33582872,0.51836436,0.21227321,-0.81742986,-0.20118652,0.48151564,-0.78548748,-0.044386786,0.47934195,0.61990261,0.57556433,0.49876707,-1.0296647,0.59180853,-0.021644919,0.51234324,0.34477232,-0.31915222,0.31165284,0.51968161,-2.1699573,0.48728375,-0.0027244323,0.56054971,0.60433998,0.57502702,0.419555,0.24034039,0.00014151358,0.57851439,0.35991182,-0.031800391,0.18292364,-0.24016681,0.27384546,0.11604451,0.35727922,0.24669935,0.61688551,0.46845767,0.070644722,0.39085957,0.61314906,0.44061353,0.75749005,1.1033835,0.83940855,0.20738697,0.66963,0.899866,0.50241082,0.88621728,0.23896854,0.57964793,0.54896346,0.57098661,0.13802251,0.8123807,0.76157247,0.93126269,0.34371422,1.2443896,0.20093629,-0.28018607
-11.340389,0.97634724,0.22574318,4,15,0,13.849599,0.25307553,0.0063948694,0.0050093794,0.04661802,-0.0093164256,0.75713882,0.26841754,-0.26452317,0.12505896,0.4608509,0.23545295,-0.50035471,0.52358427,0.010299918,-0.42106691,0.0016486149,-0.33751655,0.46954763,-0.33228278,0.057321976,-1.4634694,0.30475795,0.52509932,0.42792235,0.3593051,-0.3844183,0.45714388,0.47374813,0.24671437,0.30837495,0.52725325,0.11632603,0.41539376,0.40698577,0.15949697,0.24490572,-4.7380202,0.48973366,0.52723763,0.29390311,0.4851226,0.36291662,-0.020312812,0.23942352,0.32427138,0.2414184,0.80965817,0.58002491,-0.30871975,0.72827614,0.53018137,0.34291646,0.98435942,1.1049726,0.86351829,0.18205587,0.41179984,0.92293995,0.17638279,0.84419821,-0.0024101078,0.71346628,0.38860717,0.38449845,-0.20194361,0.82304965,0.23593244,0.9354567,0.49725408,1.1608688,0.06838928,-0.13500677
-11.137346,0.9766827,0.22574318,4,15,0,14.249071,0.22484233,0.023973488,0.0074037459,0.090690582,-0.062144166,0.7476763,0.2502847,-0.22591867,0.26360847,0.46192049,0.23874059,-1.1318816,0.43519193,0.36466646,-0.10865504,0.29332659,-0.19037746,0.41935418,-0.75488973,0.41901106,-1.7735941,0.44821477,0.47093785,0.38518314,0.49060725,-1.8277343,0.49582697,0.5133513,-0.51423664,0.45326874,0.51054193,0.49305213,0.43367752,0.51210735,0.36910711,0.30215603,-3.0893739,0.50688324,0.4990713,0.057092218,0.3873558,-0.28317284,-0.094444323,0.13022757,0.26629888,0.15840311,0.78325072,0.60356226,-0.38023948,0.60375093,0.4894039,0.41377238,0.93039465,1.120915,0.94898325,-0.016604338,0.54480726,1.0031654,0.34227039,0.91718044,0.018173382,0.54820795,0.40464611,0.51232165,-0.12826929,0.84480644,0.35914155,1.0273375,0.45952956,1.2280809,0.11988648,-0.30134548
-8.4890316,0.99423817,0.22574318,4,31,0,13.699885,0.40490427,-0.035741057,0.01233481,-0.37618669,-0.24851097,0.16239128,0.15810246,0.17821432,0.3190453,0.51674594,0.19423204,0.28854355,-0.53625272,0.6428654,-0.09060022,-0.22088569,-0.80905434,0.044138293,0.53739052,0.67393121,-0.40436491,-0.97135712,0.66023309,0.2587082,0.67465399,-0.71022493,-1.3156756,0.65934839,0.41674158,0.69345323,0.69115772,0.38765925,0.69558733,0.59779722,-0.63868456,-0.16807517,0.67636968,0.67699262,0.25479727,-0.025296923,0.27808727,-0.14703555,0.30784595,0.076171571,0.24727248,0.26640946,0.83963598,0.27421832,0.1173048,0.55880583,0.70876486,0.1427904,0.93298002,1.1865143,0.9416597,0.17152518,0.89189064,0.93248385,0.15120728,1.044555,0.046458022,0.65829708,0.54270977,0.40406981,0.32015283,0.74117702,0.94277992,0.94319212,0.31269626,1.2371,-0.18255248,-0.25573785
-8.253426,0.99805336,0.22574318,4,15,0,12.516448,0.27592977,0.012167097,0.0065518345,-0.029059042,-0.040171524,0.56359582,0.31180427,-0.25746037,0.25204696,0.49228651,0.24416463,-0.66645895,0.47222587,-0.02754177,-0.61058953,-0.0033569933,0.053138348,0.24787856,-0.089904092,0.47842421,-0.314012,0.41225495,0.49047854,0.2939367,0.17662094,-0.085688816,0.3837027,0.39021236,-0.34064073,0.39151417,0.41803065,0.42164473,0.48541831,0.48065922,0.38683729,0.26911149,-2.3448056,0.42036846,0.11789946,0.036385993,0.42401145,0.12721701,0.047279961,0.24864444,0.36241197,0.24277652,0.7284827,0.67024963,-0.26317235,0.53868267,0.6901925,0.40311919,0.99231373,1.1532752,0.80639944,0.23778427,0.613094,0.8903912,0.31488998,0.89110156,0.093258984,0.59091932,0.5257376,0.53506939,-0.11142939,0.83735537,0.41852106,0.90824764,0.28909077,1.2328127,0.089353964,-0.20825884
-7.4100931,0.95383949,0.22574318,4,15,0,11.787872,0.14430343,0.01142124,0.0047230879,-0.10750621,0.02333476,0.38522875,0.26879065,-0.021975741,0.33699516,0.44603996,0.21219543,-0.57146795,0.63121555,0.52201011,0.2587382,0.63128525,0.035548065,0.44442163,0.63130451,0.59532175,-2.5139863,-0.8377356,0.62390368,0.40074325,-0.33249328,-0.16795142,0.4193878,0.40714981,-0.19538727,0.6083349,0.60154712,0.45433318,0.60324391,0.46897504,0.48394027,0.62090331,-1.7305123,0.44888629,-0.18783731,0.16047936,0.61161469,-0.23102446,0.0029014869,0.099210806,0.18317047,0.0014636154,0.73162587,0.37026981,-0.00063844311,0.44307204,0.46779157,0.13627887,1.025824,1.1440949,0.70539167,0.23171574,0.63814599,0.85792118,0.27285005,0.95451474,0.051770392,0.62624321,0.44972703,0.37909179,0.11520034,0.96938831,0.53881566,0.87182878,0.22839874,1.2059126,-0.04211355,-0.278669
-12.691457,0.86004622,0.22574318,4,15,0,18.706574,0.088222775,0.05881624,0.0062875647,-0.10995842,-0.059876907,0.38948472,0.21666455,0.10335617,0.22296463,0.43171031,0.22998107,-1.7010146,0.52859934,0.53914972,0.43917677,0.53259431,0.46276693,0.49092399,0.31807559,0.18668905,-0.8134917,0.52900998,0.44138131,0.47982336,-0.46117648,-1.4360499,0.24050334,-0.14219438,-0.61921974,0.547546,-0.75937005,0.54044338,-0.7348666,0.49675513,0.53164051,0.50716667,-2.5444896,0.027843593,0.21548374,-0.0059698176,0.14875672,-1.5455485,0.048482301,-0.035135268,0.10867329,-0.043908261,0.40348857,0.57959855,0.15690851,0.30373822,0.62010477,0.45196777,0.89240501,1.0866613,0.67281263,0.041550224,0.68117967,0.72924398,0.35180932,0.98139066,0.37228384,0.53313065,0.13121385,0.4243753,0.045042539,0.93204607,0.42778516,0.7647942,0.311658,1.2426904,0.2062311,-0.47091321
-8.2417139,0.99151429,0.22574318,4,31,0,17.784457,0.3779683,-0.019411812,0.0062908135,-0.16195946,0.042932835,0.34167264,0.25427544,-0.19056472,0.27034764,0.45503653,0.2273779,0.13838518,0.41944074,0.13692242,-0.28567378,-0.32138044,0.2161056,0.55486877,0.48491133,0.52348047,-0.51854464,-0.13952759,0.54734631,0.2908715,-0.13353058,0.46049228,0.42742668,-0.13111903,0.26454062,-0.017094165,0.55877301,0.41286529,0.53045463,0.55611762,0.5604083,0.048884862,-2.0664647,-0.10547215,-0.7373785,0.20829513,0.45816839,0.39570342,0.12149838,0.20970134,0.29609407,0.30226448,0.68917452,0.47246084,-0.089398567,0.43672283,0.6657084,0.23063041,1.0391949,1.1674995,0.7317839,0.39744724,0.61805125,0.73224915,0.17543873,0.75525486,-0.018833519,0.6242649,0.55729626,0.47491471,-0.013623869,0.76961367,0.4786479,0.73724804,0.13342312,1.1912972,-0.10371771,-0.13121101
-7.3197329,0.97589305,0.22574318,4,15,0,11.097376,0.24106107,0.0033460517,0.0096086239,-0.27925375,-0.32881476,0.23492507,0.2092649,0.069773578,0.33398421,0.52558852,0.20531887,-0.41287591,-0.44971751,0.39151437,-0.45971624,0.19221001,-0.0050575855,0.66237303,0.66397193,0.65703589,0.047495586,0.31932246,0.27776112,0.64200742,0.38835063,-1.2875282,-0.9518859,0.59319801,-1.0599394,0.52543975,-0.3187209,0.66050633,0.63787243,0.65432254,-0.26364197,-0.063969704,0.28928308,0.62588512,0.22060777,0.44667217,0.60581279,-0.052677223,0.30646481,0.15164106,0.30783711,0.1994961,0.73755138,0.48741178,0.0048638316,0.47533329,0.77196533,0.32946663,0.8194848,1.0433073,0.84748197,0.094342629,0.86913322,0.92260022,0.38127353,1.1081829,0.28788216,0.48222789,0.54716089,0.52893464,0.27970045,0.75221454,0.82219589,0.94312452,0.30659774,1.1354421,0.070193673,-0.24585676
-10.821244,0.97815603,0.22574318,4,15,0,16.311923,0.4068097,-0.011275708,0.01150373,0.051435887,0.049213445,0.68240735,0.17060266,-0.29995913,0.27138978,0.47931035,0.22266733,-0.52843626,0.58160662,0.37248144,-0.45150108,-0.80120713,-0.32853418,0.56751,-0.57623245,0.49284547,-1.7992461,0.51068819,0.56709433,0.11618636,0.56942427,-0.83879946,0.56604273,0.57214507,-0.24593122,-0.054790951,0.42497328,0.43409442,0.58064016,0.53450273,0.39121478,-0.0096256834,-2.5161245,0.5810429,0.5171242,-0.32237044,0.57636337,0.070156531,-0.012322373,0.14453029,0.32030662,0.37050466,0.8006705,0.53936601,-0.33906471,0.59462309,0.51395399,0.41524024,0.9601139,1.2151827,1.0368763,0.12449845,0.54117255,0.96698391,0.28672586,0.74848863,-0.12523512,0.62157043,0.51573774,0.5694459,-0.13795426,0.75755555,0.44562878,0.9855868,0.41909256,1.2996524,0.025918522,-0.22553933
-17.930175,0.90601852,0.22574318,5,31,0,22.452861,0.38129608,0.040163952,-0.0045107828,-0.16508236,-0.34904089,-0.073133583,0.47005979,0.57638275,0.23692133,0.44068968,0.33717688,-0.80268409,-0.0040281703,0.15826517,0.16810424,0.16378946,0.089640621,-0.057926265,0.10715967,0.13952898,0.04935179,-0.057473556,0.0032307277,0.10076868,-0.077381935,-1.4652639,-3.3578039,-0.23389179,0.16810365,0.15409206,0.15319057,0.015584728,-0.27045763,0.1588023,-0.6536835,-0.12631095,-0.20777976,-0.21635414,-0.62193899,0.067743873,-0.019479216,-0.55264702,-0.19789569,0.04755013,0.0048828038,0.031700471,0.63365861,0.72675508,0.11781852,0.41924616,0.83560609,0.27347201,1.1936807,1.123832,0.76369167,-0.10943692,1.3953951,0.69762889,-0.004896388,1.0566558,0.058436786,0.31371207,0.18417964,0.45375194,0.4322951,0.7412203,0.70761151,0.70429637,0.076135516,1.1511404,-0.20658148,-0.40485273
