lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.216101
# Diagonal elements of inverse mass matrix:
# 0.0185322, 0.000516221, 4.31476e-05, 0.0253064, 0.029554, 0.0184905, 0.0131995, 0.0224344, 0.0128569, 0.00211441, 0.0278172
-7.4386682,1,0.21610102,4,15,0,10.205728,0.25456891,-0.00034061905,0.0025688009,-0.13005881,-0.14618025,0.25896098,0.313802,0.21655266,0.051769267,0.53203394,0.2134209,-0.025495064,0.41369423,-0.38177481,-0.67177566,-0.036622569,-0.50833759,0.56756019,0.20430753,-0.27956723,-0.32490758,0.05185269,0.62055262,0.55506293,0.072232411,0.11360843,-0.6411937,0.42961911,0.58316837,0.61358079,0.44953744,-0.25369442,0.44922106,0.14487233,-0.0034819606,0.24136406,-0.7703403,0.44402312,0.6210979,0.5098243,0.6230379,0.58720108,0.13892249,0.30292619,0.34377677,0.24560528,0.82139347,0.57268244,0.19589271,0.78714713,0.70574868,0.27139089,1.0213375,1.0801324,0.7754881,0.28404546,0.83970067,0.86640078,0.062135971,0.96697879,0.12662642,0.78301332,0.37325982,0.29074342,0.23938033,0.8129219,0.64340301,0.87140533,0.47986015,1.1026757,0.015128968,-0.059105936
-7.0678976,0.931075,0.21610102,4,15,0,13.986098,0.16484784,-0.013068571,0.011794875,-0.25471934,-0.14762348,0.38921269,0.22160229,-0.063210958,0.299187,0.46575692,0.22057043,-0.25287695,-0.010548702,0.37385439,-0.49299541,0.53364404,-0.21256412,0.12236742,0.56795534,0.57115451,-1.3126163,-0.96519148,0.13614882,0.56741188,-0.24852203,-0.13520509,0.55704754,0.56148289,-0.089518852,0.5871678,0.45060921,0.26369762,0.56690443,0.1566235,0.53560109,0.30752247,-0.20801646,0.57887775,0.23610223,0.40925903,0.58183078,-0.1997878,0.24225591,0.14589206,0.32500963,0.075739943,0.77990098,0.2860962,-0.048968952,0.54568009,0.56943928,0.11067086,0.78925402,1.0495059,0.71391722,0.23388476,0.55881596,0.94497505,0.2576275,1.0229899,0.11754168,0.67889392,0.55000215,0.29403488,0.074472225,0.83345042,0.7208906,0.96345989,0.31375248,1.1335647,-0.032370385,-0.27767137
-6.7724831,0.99315323,0.21610102,4,15,0,10.56481,0.4589065,-0.023888686,0.009835165,-0.24231815,-0.15967061,0.36553863,0.17001411,-0.10231084,0.27235805,0.45247331,0.22317287,0.07571191,0.19836938,0.47829485,-0.0016997751,-0.67546091,0.18054633,0.53562368,0.33934869,0.56786866,-0.23008028,0.13237417,0.5249989,0.40742176,0.48319824,-0.57597286,0.24905942,0.1397747,0.32282782,0.31959657,0.57886673,0.56802102,0.57802256,0.58084101,0.57389108,-0.73787819,-1.3403044,0.18221377,-0.098030666,0.25715415,0.43945778,0.11541308,0.19519672,0.10108289,0.24089645,0.35375976,0.69969265,0.43286509,-0.155108,0.4640125,0.71578072,0.28863375,0.92539803,1.1314442,0.90136272,0.1605361,0.68180322,0.79038486,0.16032521,0.83867411,0.014126495,0.53577602,0.48315815,0.50170175,0.02636653,0.63755898,0.56253854,0.80072367,0.2399484,1.1795719,-0.11868613,-0.21532585
-10.273294,0.90240839,0.21610102,4,15,0,16.300376,0.26274852,-0.011506326,0.013793877,-0.24482996,-0.071037198,0.30788516,0.0065448875,0.042302157,0.23557527,0.57024926,0.27461659,-0.23082368,-0.87261879,0.28985876,-0.3248259,-0.48626882,0.12859434,0.27344882,-0.29264473,0.36403811,-0.43580186,0.33940357,0.22384054,0.20931997,0.3632023,0.0099193979,0.14894387,0.30563875,-0.69831265,0.35727694,-0.26403731,-0.045899129,0.36489475,0.37137992,-0.1621067,0.18732606,0.064404437,0.33306949,0.36654516,-0.081760381,0.15529252,0.24926487,0.43352204,0.11227895,0.32452821,0.36009548,0.69217138,0.37719264,0.3169617,0.53765895,0.65063358,0.42834954,0.84978684,1.1573344,0.96070292,0.2658432,0.68401236,0.8988739,0.40205848,0.95062415,0.31008047,0.75149242,0.46409747,0.51763072,0.28421093,0.83245472,0.78410301,0.921967,0.53225001,1.2620255,0.18139182,-0.13685496
-8.7571383,0.97794285,0.21610102,4,15,0,15.709444,0.25942382,0.020253779,0.010954181,0.028901716,0.1230937,0.21301869,0.22048559,0.18194174,0.27097595,0.49107854,0.23118133,-1.2496026,0.5138301,0.51705772,-0.017755359,0.35112204,0.46885623,0.51467942,0.071287347,0.4909446,-1.6688884,0.47254229,0.51401754,0.12939398,0.23988298,-0.6016537,-1.1381849,0.36474828,-0.38809634,0.11050188,0.54256298,0.40306054,0.3832262,0.54260332,0.10910037,0.42122943,0.17623716,0.43400887,0.19632029,-0.55990494,0.47122935,-1.0092998,-0.05828729,0.055248616,0.24539432,0.14418464,0.59057951,0.55750326,0.22516801,0.42355636,0.51347421,0.41162214,0.94188483,1.2109257,0.81922525,0.14981285,0.92424127,0.8609579,0.31591767,0.78434053,0.018059952,0.62344037,0.36825172,0.48205982,0.21600651,0.88469407,0.80129774,0.89077789,0.30677498,1.3437565,0.089168303,-0.40768146
-9.4497288,0.94256174,0.21610102,4,15,0,14.986704,0.32597587,-0.011337853,-0.00027049524,-0.38378625,-0.23192539,0.21789998,0.33591518,0.10871985,0.11342393,0.48767442,0.23770716,0.54717607,-0.14178167,-0.054454865,0.0010898109,0.080758949,-0.0090783383,0.51588346,0.36223615,0.40393992,0.39765134,-0.6482201,0.34166414,0.3788828,-0.48692956,0.42944679,-0.034811814,-0.28841488,0.50808533,0.5005053,0.13924054,0.027328241,0.4012123,0.11436607,0.34528416,0.18953196,-1.9075101,-0.31518159,-0.094103041,0.42265327,0.29251027,0.48875611,0.27301346,0.25429825,0.24164133,0.22223224,0.74400743,0.48537076,0.13258056,0.6134226,0.88348668,0.13700048,1.141076,1.1252852,0.6630411,0.40008919,0.74989548,0.69816018,-0.033094959,1.0441802,0.20682892,0.73542587,0.38522661,0.28648361,0.13961854,0.8073999,0.47647326,0.69319034,0.23703951,1.1036817,-0.15955338,-0.057268314
-12.770847,0.97472682,0.21610102,4,15,0,18.622667,0.22598034,0.0096478845,0.0047861196,-0.15033185,-0.30285185,0.26659048,0.36008919,0.17333168,0.1797419,0.64022272,0.21290839,-0.29793244,-0.010635711,-1.0421176,-1.8375125,-0.22688893,-1.5887277,0.0558556,0.51099734,-0.46681947,0.44279279,0.51991581,0.62009327,0.39629797,0.52192824,-0.13382383,-2.5907942,0.57496548,-0.39811115,0.17937174,-0.22885627,0.13822684,0.54665778,0.6270336,-0.73081318,0.49272623,0.44075768,0.5526036,0.62785162,0.16753604,0.39457526,0.56040094,0.24061295,0.38911272,0.47277815,0.2783884,0.94829048,0.72774216,0.10297259,0.81504316,0.8704362,0.40103128,1.0266969,1.1449207,0.90195735,0.23720194,1.040196,1.0693109,0.30499689,1.2016644,0.27870856,0.71071003,0.58585092,0.49086154,0.35097843,0.88927596,0.86972613,1.0826519,0.50305775,1.2043075,0.14545851,-0.078258715
-13.730536,0.99197456,0.21610102,4,15,0,19.863146,0.34711976,-0.033385844,0.010506078,-0.37797438,-0.30664567,0.22181967,0.13339888,0.13080889,0.23643633,0.36813368,0.20107808,0.29459949,-0.05452511,0.6848642,0.44621951,0.38691155,0.25949327,-0.89799519,0.66678008,0.67895804,-1.5624843,-2.062411,-0.36998922,0.60865284,-0.039636998,-1.9592689,0.49820903,-0.063447736,0.68410632,0.55240518,0.68487702,0.68129577,0.45138973,-0.25467352,0.41617096,-1.913939,-0.58728326,-0.015730329,-0.033023181,0.66481156,-0.045959631,-0.2915362,0.24456395,-0.0045788737,0.13899251,0.15528955,0.68552222,0.1422032,-0.038514081,0.47767141,0.5736758,0.028641548,0.70790162,0.92136298,0.75790993,0.03757355,0.62294225,0.75396535,0.0090692446,0.89640349,0.0044642316,0.51759336,0.36251971,0.2243254,0.1474747,0.54155411,0.67923077,0.76193616,0.25901706,0.959472,-0.24314374,-0.28102914
-13.180405,0.83672826,0.21610102,5,31,0,28.437668,0.30363332,0.017848164,0.0056321202,-0.52386834,-0.38738811,0.34528341,0.34793171,0.095590851,0.1544038,0.42501131,0.21915829,-0.49266281,-0.26292796,0.59289334,0.42981974,0.59485656,0.5946333,0.59705724,0.59893129,0.54741214,0.59475091,-0.26775251,0.5967098,0.33416047,-0.90985912,-0.56859432,0.21601731,-0.42462384,0.59475912,0.129069,-0.83469957,0.39759187,-0.41721695,-0.097120698,0.47605031,0.25080668,-2.9030911,-0.30902579,-0.59744845,-0.0024645864,0.38402948,-1.6125394,0.28774915,0.024264628,0.12749015,0.020004615,0.52053366,0.51373993,-0.002960131,0.42958886,1.0202567,0.21144667,1.0149051,1.1595081,0.61928457,0.16509389,0.69181176,0.68642035,-0.020237212,1.2124713,0.37111233,0.63910273,0.18755691,0.24140377,-0.10868669,0.81710697,0.41998662,0.70465653,0.16098105,1.2403732,-0.14370937,-0.4609167
-13.083482,0.99721608,0.21610102,5,31,0,19.596989,0.50974971,-0.014733773,0.0054447395,-0.33936744,-0.1710423,0.11740128,0.28672214,0.25990833,0.10918479,0.60829029,0.28865182,0.26835955,-0.21803595,-0.020052346,-0.27409851,-0.83487613,-0.10469644,0.15764156,-0.36167917,0.13720102,0.31816515,0.25407901,-0.079328307,-0.50645537,0.2963803,0.25609587,-1.7277578,0.11128431,0.31834151,0.31473002,0.10413424,-0.34884408,0.27692084,0.31924128,-0.14660738,0.17698656,0.0081581371,0.12271635,0.19623606,-0.61747824,0.28029823,0.22846394,0.30042859,0.2393019,0.31559402,0.43937163,0.76715252,0.66629652,0.33792604,0.67624057,1.0300819,0.39236999,1.2591199,1.3719133,0.93265654,0.3939428,1.0846683,0.81190563,0.029589392,1.0384363,0.1912354,0.83474643,0.41180781,0.47306314,0.27991874,0.84369618,0.7707307,0.81703973,0.35431831,1.3960054,-0.084941478,-0.12590753
-6.5465105,0.98381831,0.21610102,4,15,0,16.806823,0.22432616,-0.013370021,0.0064880335,-0.25563697,-0.26629361,0.38324622,0.2231163,0.0057296889,0.28358214,0.47492893,0.18880451,0.082135059,0.1003266,0.37860044,-0.17323713,0.45631924,-1.1329094,0.30553155,0.60780688,0.57827932,-1.4769605,-1.2922568,0.57631409,0.73767316,0.31608129,-1.0931632,0.41177051,0.68823197,0.1441757,0.67761629,0.57953564,0.61283489,0.74528428,0.45811418,0.29474907,0.059631214,-1.0470421,0.70159926,0.47168497,0.69233065,0.66312261,0.3825833,0.214902,0.16230692,0.25629358,0.14423116,0.86620425,0.32236856,-0.10001213,0.61003441,0.60171062,0.1185998,0.88933075,1.0272709,0.82449845,0.1376854,0.65485057,0.93466565,0.20750104,1.0708902,0.10962666,0.59820365,0.51418001,0.35621314,0.17978226,0.77845041,0.6422519,0.94241906,0.35961788,1.0630584,-0.077837845,-0.1614298
-7.6147713,0.73858025,0.21610102,4,31,0,15.053186,0.35076558,-0.012625672,0.0064496535,-0.19349095,-0.20018503,0.19758509,0.27187192,0.25856101,0.18231022,0.53162435,0.2448226,-0.011734619,0.33564164,0.18040729,-0.1942034,-0.04616769,-0.58606427,0.48626589,0.32312355,0.13871385,-0.25924365,-0.10879957,0.48543143,0.2848203,0.40348237,-0.40968249,-1.3213977,0.44662379,0.4191515,0.48792959,0.47831664,0.15953069,0.45941251,0.34109264,-0.32815175,0.08696522,0.22410248,0.45548792,0.41771253,0.17795771,0.41723178,0.21525708,0.1352703,0.19211184,0.28603124,0.25311639,0.85887138,0.48445049,0.14070776,0.70470713,0.70064962,0.23246312,1.0184884,1.156174,0.89917559,0.1719075,0.96576566,0.92933224,0.091034094,1.0065077,0.034564634,0.69851843,0.44117085,0.367167,0.31284356,0.78066364,0.8220423,0.93729965,0.40802335,1.1928746,-0.092289409,-0.1809124
-11.319101,0.95798619,0.21610102,4,15,0,14.98661,0.046675662,0.036652682,-0.0015675863,-0.2920679,-0.24706947,0.12745618,0.37774011,0.14916592,0.32241604,0.46025209,0.23470023,-0.56253557,0.29769148,0.26475361,0.25899359,0.45555771,0.40119651,0.52999851,0.3767478,0.2843543,-0.033222007,-0.5323952,0.53014462,0.53049447,-1.7093045,-0.091764643,-0.54678984,-0.16287997,-0.30624718,0.28448254,-0.80712038,0.51915492,0.47218404,0.43118531,-0.20666789,0.49846448,-1.1151188,-0.10790762,-1.0624469,0.50865487,0.52741598,0.012246654,0.16015301,0.17110727,0.17295164,-0.090868672,0.61935662,0.50748952,0.13015175,0.33532359,0.75079086,0.15780371,1.0063242,1.0012055,0.50325407,0.2381704,0.84450564,0.72361367,0.30361808,1.1646335,0.38388063,0.46463458,0.41984128,0.39539511,0.28497973,0.94058497,0.57421129,0.73479595,0.08108085,1.0490661,0.018455494,-0.23894766
-10.736753,0.98614434,0.21610102,4,15,0,16.60756,-0.0062742092,0.01603299,0.011728754,-0.20429727,-0.17542786,0.27035812,0.29203648,0.16773101,0.2624582,0.46721275,0.21428663,-0.97519152,0.29672812,0.44186329,-0.5491094,0.44523503,0.12575731,0.32790964,0.42994115,0.5890341,-1.7718091,-0.96656894,-0.4159119,0.61449353,-1.266678,-0.67792231,0.20869484,0.61814405,-0.31175615,0.47666363,0.090112168,0.2591218,0.58924482,-0.47913606,0.23477757,0.53857536,0.45483907,0.6198925,0.38886922,0.49614729,0.56595113,-1.2412235,0.17270336,0.12844297,0.32788118,-0.12723185,0.71337288,0.33579642,0.13263671,0.55460581,0.53117618,0.11810405,0.69133588,0.97462946,0.5835798,0.15454968,0.69470801,0.98243841,0.29275951,1.1153326,0.22091072,0.6824284,0.44557167,0.18206936,0.18845645,0.91273145,0.87628285,1.0121588,0.3538342,1.1072953,0.071426029,-0.4136038
-10.946507,0.99490207,0.21610102,4,15,0,14.452297,0.37833862,-0.0032897906,-0.0022006601,-0.020352526,-0.2152746,0.26746303,0.40569325,0.24261125,0.10884065,0.49297985,0.25184538,0.11057139,0.36258326,-0.24765522,-0.081072163,-0.088242567,-1.0761017,0.31513801,0.41177359,-0.31108357,-0.46233259,-0.17743408,0.324473,0.41237558,0.3478612,-0.76965215,-1.5220879,0.36448492,0.45024972,0.41285235,0.34289749,0.38343038,0.37907025,0.31103085,-0.072750848,-0.19228941,-0.85450004,0.35436138,0.36278525,0.43839018,0.27777603,0.43284374,-0.11116523,0.29961274,0.26198544,0.26371566,0.94142728,0.635559,-0.078216404,0.81275201,0.65794724,0.21564091,1.1311186,1.0777267,0.88073042,0.10505159,1.0014303,0.88992513,-0.035171359,0.92266331,-0.12188064,0.59855559,0.39867726,0.36253275,0.25996306,0.71234653,0.59165286,0.88423873,0.38895008,1.0523587,-0.15203845,-0.05869422
-6.0782267,0.97062805,0.21610102,4,15,0,13.693237,0.30505379,0.0051780759,0.0071034702,-0.20143562,-0.12561865,0.21714071,0.33702169,0.097140012,0.15195887,0.53999949,0.19915674,-0.39159007,0.18401962,-0.20872463,-1.1754401,-0.11106694,0.27096336,0.35167105,0.42687051,0.59691707,0.47118464,0.47683984,0.69458015,0.32552813,-0.25379129,0.36925014,-1.2003845,0.33007973,0.3081952,0.68471937,0.17224427,0.12582091,0.67508814,0.59992726,0.47726451,0.31955622,-0.34919667,0.39635196,0.14135563,-0.054688937,0.67135081,0.12251874,0.20127742,0.26770833,0.38516777,0.25282578,0.68334565,0.66496467,0.14576697,0.58808381,0.86683577,0.36853098,1.0033847,1.171135,0.72569589,0.33931755,0.88772796,0.82992321,0.1751061,0.97182766,0.20358463,0.71243662,0.46053235,0.41328225,0.13134083,0.82748649,0.71223108,0.84615284,0.2904839,1.2438208,0.04306003,-0.21305226
-7.3763162,0.81439034,0.21610102,3,7,0,11.667743,0.29159547,0.002196352,0.0063782502,-0.12482465,-0.2162218,0.20738563,0.24632849,0.20543842,0.13003579,0.54352201,0.18604335,-0.28561558,0.23403497,-0.18814648,-1.1118492,-0.64747922,-0.24787981,0.58537348,0.4279763,0.28391008,-0.21963275,0.61416013,0.59369716,0.73932058,0.48570372,-0.90681663,-1.9302905,0.57921948,0.12706006,0.72645357,0.30078272,0.5257992,0.68690958,0.70972496,-0.55133397,-0.40595526,-0.0068863579,0.62088826,0.74259738,0.61411545,0.63265743,0.57291711,0.19132676,0.25657577,0.36024126,0.31245495,0.7645111,0.61083673,0.15225139,0.68208065,0.73921131,0.39855027,0.8917938,1.0403473,0.86149243,0.16002862,0.93177512,0.88725787,0.20978844,0.94981418,0.17884453,0.62809671,0.42750159,0.43936468,0.3016165,0.71555531,0.76916774,0.90087232,0.46256909,1.101465,0.094929369,-0.11466065
-9.1897163,0.9511308,0.21610102,4,15,0,12.97329,0.18659989,0.022551264,0.0085445723,-0.23943356,-0.16455992,0.068437299,0.365079,0.31688211,0.21497955,0.52167758,0.21099576,-0.92917482,0.3755106,0.3630222,-0.43858222,0.62705886,0.45961059,0.55080899,-0.36800199,0.63697023,0.21659284,0.12896241,0.59054409,0.38001843,-0.84698655,-0.15100098,-2.4840096,0.41991299,0.15465501,0.55107469,-0.077354927,0.29238849,0.50692389,0.29886341,-0.17405428,0.54301923,0.55032978,0.49325372,-0.12048972,-0.15941059,0.62384845,-1.2459265,0.15258017,0.15618148,0.30946122,0.029719461,0.62566852,0.58759232,0.29913525,0.50086827,0.80653038,0.28731956,0.9357002,1.1512592,0.6365032,0.23512179,1.0271507,0.86097774,0.20723258,1.0874572,0.25219663,0.67516212,0.39239017,0.32649135,0.26872495,0.90853414,0.91216445,0.88687597,0.24030057,1.2662879,0.034192047,-0.40945196
-11.037818,0.84099993,0.21610102,4,15,0,16.660744,0.35511714,-0.0047596321,-0.0016829204,-0.21601886,-0.1822595,0.52128254,0.31893192,-0.00038107736,0.042597068,0.49965296,0.27128966,0.35480766,0.26260896,-0.081690804,0.020437484,-0.17630427,-0.46044036,0.35552731,0.37032779,-0.19407301,0.077496416,-0.093047728,0.026742249,0.1477662,0.2324699,0.10027889,0.27407486,0.12837151,0.36475567,0.38208808,0.29878963,-0.24838781,0.11722668,0.14728534,0.3855296,0.21868999,-3.3289369,0.11437078,0.36963909,0.20307886,0.30837384,0.38375349,0.13456661,0.26227424,0.23185099,0.28760131,0.85289978,0.56656537,-0.04745919,0.792113,0.78703045,0.23455797,1.2298409,1.1871165,0.84985165,0.2950548,0.62814225,0.8054045,-0.055430764,1.0228321,0.11305979,0.8054913,0.3012341,0.31269446,-0.0038374331,0.84324262,0.26056107,0.80017943,0.45148455,1.1639231,-0.10663845,-0.016618165
-16.315602,0.96856202,0.21610102,4,15,0,21.590131,0.29179407,0.010642336,0.016914866,-0.57379394,-0.43424036,0.48588421,0.15199602,-0.052867143,0.41225728,0.59437554,0.23214803,-0.82050382,-2.2970434,0.53346152,-0.034376265,0.33849628,0.16030702,0.53204446,0.54142995,0.48666456,0.52250465,0.46824045,0.53635772,-0.76056194,0.54067026,-0.94847013,-0.14053776,0.52213633,-1.269467,-1.52188,-2.2508485,0.26040196,0.5387997,0.4920117,0.50544132,0.5408362,0.15738205,0.47659563,0.35734155,-2.2126743,0.48911226,-1.9743651,0.55312501,-0.029327928,0.249128,0.14790043,0.70268384,0.46817444,-0.0011167563,0.42316149,1.0451787,0.41117429,0.97659147,1.3746158,1.0091176,0.099262248,0.77112252,1.045616,0.44180259,1.4715888,0.54860563,0.67404587,0.48312549,0.57299188,0.062292027,0.99192261,0.79653991,1.0836029,0.35913378,1.5448427,0.075102137,-0.52073723
-12.546901,0.95957051,0.21610102,4,31,0,27.269305,0.35173309,-0.05407891,0.016948033,-0.24971241,0.011701783,0.28736022,-0.028971393,-0.15119829,0.21505366,0.4874217,0.21794974,0.54812471,-1.6459676,0.27526598,-1.1503107,-1.723332,0.21641913,-0.32014097,0.36918206,0.59908663,-1.6236358,0.020092168,-0.5795806,0.60374558,0.34634928,0.47971359,0.5796597,0.19037058,-0.19420922,-0.53761809,0.54729082,0.033217957,0.4926993,0.52726452,0.40497334,-1.0425682,-0.045199882,0.24198666,0.52570565,0.55318904,0.59186001,0.59821027,0.46239462,0.17687163,0.40831276,0.47027517,0.69202674,0.20360546,0.14953646,0.52278721,0.53990525,0.26436012,0.66459343,1.0087543,0.84337828,0.39109548,0.45136979,0.8016342,0.27547355,0.67058999,0.073756872,0.73297885,0.60308491,0.41431069,0.13769833,0.60442027,0.75154645,0.81440569,0.41345084,1.069855,0.03472487,-0.024546186
-14.676649,0.97557642,0.21610102,4,15,0,19.711991,0.37433244,0.0094173105,0.016943896,-0.21544666,-0.022019666,0.48756769,0.16969738,0.10390995,0.2080959,0.40699472,0.33194776,-1.3254279,0.18154572,0.034789228,0.14133621,0.1683132,0.18336653,0.12788639,0.17825351,0.16371108,-0.50910206,0.025501355,0.14788243,-0.24841272,0.11197274,-0.94825485,0.083043987,0.080694905,0.16665373,0.14880882,0.1833314,-0.067224453,-0.43954034,-0.047936052,0.074526365,0.073399739,-0.54625719,0.12569175,0.078271065,-0.84885634,0.13636078,-1.9691839,0.02248158,-0.18123856,0.096781913,0.058494329,0.51020561,0.38895591,0.035084949,0.43339823,0.60921946,0.31319993,0.91098264,1.3086407,0.8741516,0.00051093847,0.64904059,0.84923268,0.061541033,0.91213683,0.010578105,0.73522128,0.12935257,0.27399491,-0.15521018,0.84399204,0.59887953,0.88679911,0.34747148,1.4770577,-0.10228987,-0.68882528
-13.16962,1,0.21610102,4,31,0,19.185079,0.062260801,0.0163681,0.016128669,-0.13273712,-0.069398157,0.35715538,0.14045151,0.036107665,0.36376363,0.44941512,0.32565755,-1.2979926,0.093664436,0.20266729,-0.1208213,0.19597233,0.14131621,0.017051475,0.18295683,0.14119683,-1.3330789,-0.073961119,-0.42093237,0.20089163,-0.13279533,-0.75877469,0.1300473,0.19680265,-0.75443647,0.20068228,0.041855975,0.17942568,0.18635908,0.11672671,0.10717221,0.12127787,0.070658807,0.20294135,0.097905661,0.02584198,0.11426865,-0.89528942,0.15226429,-0.0080180363,0.26206498,-0.03852697,0.61435559,0.30141889,0.065153575,0.38553376,0.4292069,0.25763923,0.63622354,1.020998,0.73313334,0.04834572,0.624368,0.96383077,0.45063447,0.97797,0.18486017,0.57066799,0.44064216,0.36474922,0.14254591,0.86836624,0.83247676,1.0024819,0.35071897,1.1938297,0.13716465,-0.48264598
-14.047615,0.91614078,0.21610102,4,15,0,19.906946,0.11864743,-0.0037539307,0.015161048,-0.12276011,-0.046973802,0.3716591,0.21510469,0.1168624,0.42575109,0.47607293,0.30850655,-0.90831197,0.2543656,0.25703543,-0.051901763,0.21836816,-0.47152416,-0.22626562,0.25647938,0.24510411,-2.0352507,-0.78931299,0.099107022,0.10142085,0.12913039,-0.75433824,-0.040680569,0.16589468,-0.3119426,0.22811762,0.23802775,0.067652034,0.24824333,0.032261059,-0.0045276718,0.25495309,0.25305392,0.12157841,0.16130372,-0.22279835,0.23099618,-1.0255028,0.022704333,0.0026974749,0.24251654,-0.085835261,0.87241171,0.19667693,0.010635956,0.54773295,0.33943216,0.053701438,0.82659481,1.1721305,0.84394125,0.061223437,0.73807202,1.1317428,0.32911049,1.0742419,-0.060211614,0.68988654,0.54099849,0.29313371,0.22315127,0.97990881,0.97233834,1.1605985,0.36498128,1.3022332,-0.070455064,-0.49410702
-13.592183,0.95551155,0.21610102,4,31,0,21.313404,0.26044593,0.012929933,0.016027903,0.021406957,-0.15708493,0.37959103,0.051345579,-0.010251215,0.30424733,0.47860548,0.27601895,-1.2286561,0.24479793,0.35130841,-0.29072425,-0.22628083,0.29595963,0.36257177,0.31626883,0.33653994,-1.2226342,0.33515124,-0.90791326,0.34358155,0.36761553,-2.2890999,-0.073970394,0.34492392,-1.4017829,0.076182213,0.22106317,0.2479196,0.34869218,0.25761773,0.14469468,-0.7332508,0.065142889,0.36498474,0.36332829,0.29642937,-0.080098538,-0.33267703,0.13720629,0.050953456,0.31689848,0.301007,0.60502338,0.52966521,-0.089080514,0.43038268,0.50763582,0.57112082,0.55901527,0.93857021,0.98944104,-0.13633558,0.75960976,0.94025823,0.51934564,0.78900702,0.14980689,0.36453816,0.44527434,0.62989295,0.18460388,0.59030047,0.78505784,0.97736479,0.47234586,1.1046821,0.26140197,-0.32682887
-9.179985,0.92631961,0.21610102,4,15,0,18.46859,0.21449997,-0.014201974,0.0055651481,-0.13866538,0.024478541,0.37821064,0.27765974,-0.25631054,0.25657059,0.50040055,0.2022688,0.16915932,0.080676204,-0.81435675,-1.5615742,-0.17653096,-0.18976664,0.67700483,0.63280623,0.6682813,-0.82594074,-0.25986675,0.66012419,0.60772852,-0.81830139,0.6792119,0.66510629,0.26319848,-0.42316617,0.3737941,0.51819691,0.26013481,0.32846041,0.64589952,0.66842196,0.37643627,-2.1931395,0.28799344,-0.28386697,0.55067382,0.66039333,0.67805818,0.22130518,0.34958884,0.42819817,0.26461679,0.76665532,0.48653917,-0.061625961,0.52991654,0.64905809,0.22279786,0.96047207,1.0764837,0.64994982,0.49922551,0.53398229,0.81549786,0.30033824,0.84191295,0.11478547,0.68518025,0.66941357,0.4477851,0.029723563,0.84259823,0.5151993,0.82108051,0.21927798,1.1025586,0.03924838,-0.0097469576
