# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = cont_no_phylo_term_model
# start_datetime = 2026-04-03 18:10:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/Rtmp93m80m/standata-9fc24ce381dc.json
# init = /tmp/Rtmp93m80m/init-9fc27dfa91a7_2.json
# random
#   seed = 42
# output
#   file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-202604032010-2-59d0da.csv
#   diagnostic_file =  (Default)
#   refresh = 200
#   sig_figs = 8 (Default)
#   profile_file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-profile-202604032010-2-4b4c22.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=cont_no_phylo_term_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
-11.263508,0.99489644,0.19659429,4,15,0,18.768642,0.36717564,-0.01902744,0.016009264,-0.44365329,-0.086547781,0.21033758,0.27590365,0.096048576,0.12506633,0.46413314,0.21635928,-0.30874838,-0.58096577,0.53712631,-0.52206574,0.3577137,0.60052131,0.51910722,0.034717866,0.6114895,0.48490332,-0.39931051,0.48463381,-0.018876354,-1.0676971,0.5330831,0.25580918,-0.045052703,0.60354271,0.5864178,0.34773706,-0.95735196,0.38213656,-0.59488318,0.52934976,0.21440012,0.025983945,0.078743185,-0.35229395,-0.73362162,0.39666155,-1.6895864,0.3341812,0.08365586,0.32582617,0.15425755,0.53260511,0.40680505,0.23245457,0.49398148,0.89096992,0.19231506,0.89085427,1.2430077,0.60345724,0.41411147,0.68258139,0.75200109,-0.027932454,0.95117888,0.15725594,0.88329539,0.35334102,0.16387494,-0.087899738,0.80709383,0.76579322,0.77658703,0.19955332,1.3549213,-0.14194714,-0.46418649
-12.399297,0.99150747,0.19659429,4,31,0,19.128629,0.34484352,0.011183144,0.0050349734,0.04544271,-0.1215329,0.53661881,0.072386608,0.19357396,0.10100523,0.52814168,0.24481743,-0.57342343,0.48604231,0.45041662,0.2848528,-0.63189223,-0.42308659,0.47547149,0.43267739,-0.164927,-1.7293369,0.48823092,0.48451612,0.30913288,0.14907435,-2.4985781,-0.1999386,0.47598852,0.14472997,0.40643554,0.45553498,0.25802728,-0.3420462,0.48796104,-0.063136594,0.04656424,-1.6354111,0.48350528,-0.082864698,0.11769191,0.35935413,0.36896103,0.016465481,0.067391424,0.15616635,0.36644127,0.83052902,0.5392205,0.081657981,0.77982771,0.48441183,0.50295988,1.0213086,1.1465519,1.2016528,-0.098365262,0.78722888,0.96157773,0.20293993,0.90093605,0.062674241,0.66614312,0.18450827,0.50641176,0.25710274,0.76988731,0.49544855,0.97601609,0.76166132,1.210774,0.12432767,-0.11960677
-8.8396371,0.99990837,0.19659429,4,31,0,15.767357,0.37319547,-0.0067493245,0.008275257,-0.12447296,-0.11390969,0.40546986,0.061222286,0.20418351,0.13631896,0.51319904,0.24079182,-0.25581857,0.3205461,0.49559461,0.28338388,-0.49234291,-0.14544091,0.43280408,0.21278915,0.20289834,-1.241272,0.38505353,0.50435717,0.23527161,0.42718312,-1.3892575,-0.1046902,0.4172181,0.32305174,0.43247392,0.45885171,0.079484109,-0.084299962,0.46290937,-0.04494984,0.033730889,-0.80973517,0.43974451,0.36551159,0.0086459673,0.5020891,0.24320809,0.14620562,0.032820927,0.16026686,0.34005857,0.77461352,0.40857522,0.18404274,0.68713279,0.55001479,0.38211993,0.99218376,1.1768181,1.0949226,0.031334551,0.76587042,0.8991741,0.14520856,0.90836608,0.073061417,0.72210351,0.23861408,0.43023297,0.25250644,0.76625746,0.60955784,0.91308816,0.62712915,1.2398843,0.018002835,-0.17419617
-8.5756806,0.98265029,0.19659429,4,31,0,13.145051,0.33443474,-0.0010854767,0.0079573681,-0.087131988,-0.11299781,0.35366767,0.087570743,0.035119406,0.20804235,0.55933963,0.24076651,-0.26961452,0.012232725,0.23053437,-0.29686324,-1.0980792,-0.025640205,0.47433835,0.38166805,0.42840363,-0.51511608,0.5039896,0.47086573,0.38242355,0.4938138,-0.58846375,-0.26534274,0.39551511,-0.64090117,0.3869995,0.15739349,0.40913047,0.4779218,0.38391636,-0.16162051,-0.05311323,-0.58155626,0.42355086,0.49882469,0.19692677,0.25229142,0.47542902,0.23901613,0.17838012,0.3049006,0.43110899,0.74803142,0.55961175,0.11957207,0.59422895,0.65609891,0.51076489,0.93710194,1.1192052,1.0359949,0.1439499,0.79884776,0.88734081,0.36448746,0.88304118,0.20074662,0.60542091,0.44398119,0.61847707,0.27800133,0.74562876,0.6450763,0.90283153,0.52673364,1.1889863,0.17116372,-0.058541539
-7.8007326,0.94558395,0.19659429,4,31,0,13.472371,0.24562496,-0.0032256935,0.0073742017,-0.12611,-0.16157412,0.33543828,0.28871407,0.08964245,0.29909993,0.56751916,0.22619897,-0.29812317,0.41931057,0.030519459,-0.62975712,0.20543357,-1.3494964,0.56713997,0.56660762,0.21062414,-0.67934484,-0.04250631,0.56091469,0.20472266,0.51141698,-0.3732078,-0.9846245,0.52740458,-0.27367113,0.47473602,0.51320936,0.23521693,0.48713298,0.55378244,-0.20974416,0.491847,0.29086079,0.50876121,0.4937784,-0.060889627,0.56710952,0.21845938,0.12310345,0.23439328,0.35001085,0.19246015,0.94289944,0.50517573,0.0090146816,0.69107524,0.64281377,0.2501739,1.025765,1.1926491,0.92430964,0.18975106,0.89852461,1.0639765,0.29337454,1.097379,0.074468874,0.68437223,0.59063145,0.46266784,0.28200506,0.91207012,0.83177701,1.0774648,0.41320126,1.2535632,0.0054685318,-0.18896548
-8.8135366,0.98756996,0.19659429,4,31,0,12.008948,0.19434118,0.028982712,-0.00021852408,-0.10514769,-0.022603696,0.25220869,0.36560682,-0.010540779,0.23783973,0.47129523,0.21567813,-0.59860086,0.59672557,0.024080944,-0.069019829,0.4631718,0.52667607,0.32223383,0.58046187,0.48573019,-0.15323355,0.29231568,0.53413073,0.49382195,-1.1436572,0.31685357,-0.25752801,-0.40807039,-0.13653039,0.51427127,0.12235539,0.59360985,0.54828311,0.61235292,0.49684358,0.49813883,-2.8015065,-0.33715505,-0.89302803,0.36267106,0.57876432,0.28175761,0.041266194,0.23447469,0.25226956,0.11886107,0.59066362,0.66504543,0.056709589,0.39032204,0.73265251,0.32672738,1.0867546,1.1061906,0.59550295,0.33344508,0.78491687,0.69148226,0.26442525,0.90318078,0.21409228,0.54464042,0.42119835,0.48421957,0.10485862,0.89571755,0.43621423,0.70236658,0.12543252,1.1532252,0.05808535,-0.17608425
-10.724705,0.89560653,0.19659429,3,7,0,15.900081,0.14286384,0.024502131,0.0067751601,-0.14728599,0.036361694,0.28351736,0.49113109,-0.039985987,0.25502229,0.45900026,0.2240757,-1.0054064,0.57679856,0.03544338,-0.71065311,0.53966509,0.47799537,0.42258124,0.57663055,0.52085325,-0.060745522,-0.37277346,0.5748765,0.21535225,-2.5238153,0.5189207,-0.0049865405,0.21785765,0.20577981,0.5684244,0.43314248,0.1618061,0.57643673,0.12848756,0.50606446,0.57682678,-0.85001742,0.29996544,-1.5310612,-0.27764481,0.57225481,-1.2491073,0.0018538235,0.23316569,0.35956798,-0.061093159,0.59962549,0.62445849,0.0045064527,0.42502363,0.74696737,0.19119697,1.014016,1.1905251,0.44199767,0.42374043,0.74171513,0.81013629,0.1930313,0.97094197,0.12012226,0.70414924,0.4936935,0.28781433,-0.084300317,0.99922379,0.62147117,0.83325776,0.039919155,1.2929275,-0.021441077,-0.42820627
-12.072428,0.99975011,0.19659429,4,15,0,18.900092,0.066527528,0.041613216,0.0044487763,0.0083398013,-0.25137606,0.36334405,0.4408074,0.1305898,0.2071968,0.57180974,0.19147184,-1.2072795,0.72136596,-0.88937805,-1.9881363,0.69221178,-0.93696621,-0.36639057,0.70730004,0.012501577,-0.28549521,0.61419581,0.61075022,0.70961337,-0.070042193,-1.4032983,-2.1875208,0.64565879,-1.2427522,0.32695841,-0.18518193,0.60531011,0.73205975,0.67850385,0.067137919,0.66503363,0.070713625,0.58178916,0.69734939,0.41587408,0.023395325,-0.12392528,0.030527664,0.34501653,0.44676681,0.055404044,0.85003673,0.78405885,-0.04430906,0.73001728,0.726581,0.40624517,0.90490737,1.0423518,0.75718258,0.10412307,0.9628391,1.0805171,0.38071883,1.1727746,0.25962027,0.59716735,0.51215888,0.43616652,0.22113764,0.92884952,0.77945596,1.1056699,0.44810681,1.1527465,0.22827437,-0.25082099
-9.069003,0.99312618,0.19659429,4,15,0,14.875741,0.066705165,0.041931694,0.00081904838,-0.026076776,-0.14646201,0.36446523,0.44216857,0.15450855,0.16259239,0.5664609,0.21534183,-0.9830997,0.61281647,-0.54639654,-0.87815806,0.60367513,-0.53657253,-0.029803413,0.52656526,0.062764448,-0.24242112,0.36692952,0.55658294,0.43763229,-0.27052432,-0.16557066,-1.1553639,0.61610999,-0.27305626,0.33684868,-0.1360854,0.1146031,0.55594884,0.45982765,0.15018369,0.60476971,-0.77825164,0.61520234,0.56903632,0.15414812,0.29576218,0.18377435,0.018707784,0.32842087,0.37232946,0.034609059,0.82703081,0.74484536,0.091374399,0.72663653,0.71774424,0.34783374,1.074601,1.1288305,0.7131643,0.23066586,0.90538681,0.99332719,0.28724474,1.1610726,0.2642088,0.71576928,0.42500584,0.37942302,0.20798195,1.03311,0.64032864,1.0113449,0.43358964,1.2070961,0.17249617,-0.20035257
-10.239433,0.99220859,0.19659429,4,15,0,11.616025,0.083348915,0.047215558,0.0046546912,-0.0085958426,-0.22066587,0.38503561,0.42863589,0.20302226,0.093458858,0.56733391,0.22205829,-1.3371213,0.56883307,-0.39736372,-1.2075474,0.54717343,-0.16415979,-0.41808307,0.52504388,-0.17914775,0.035900812,0.56582654,0.53648508,0.52557519,-0.08052525,-0.87006319,-1.2987799,0.57880607,-0.1991962,0.34706136,-0.34202545,0.16146481,0.37752599,0.36663963,0.33169946,0.55227424,-0.28738236,0.55613354,0.57946338,0.18498498,-0.028400743,-0.241647,0.040998217,0.31139517,0.42055567,0.061781246,0.77197139,0.81465901,0.077455365,0.77467535,0.76710838,0.45553252,0.93020742,1.0771164,0.74364006,0.12107459,0.93111994,1.0264068,0.27825118,1.1534664,0.30250538,0.70458596,0.35665596,0.35295877,0.15832534,0.94243368,0.70653685,1.0541597,0.52514944,1.1988363,0.24612987,-0.285675
-7.2033985,0.97197746,0.19659429,4,15,0,16.628074,0.20866962,-0.0072817435,0.0064754619,-0.085491429,0.071619736,0.31932414,0.24939122,-0.027520103,0.30893002,0.45185168,0.20489816,-0.24475307,0.65906048,0.38351632,-0.092106918,0.53296833,-0.13957212,0.39243095,0.65918366,0.66420353,-2.9402662,-1.0155291,0.66198019,0.48396075,-0.30999786,0.19304612,0.39714092,0.39965272,0.026439475,0.35553425,0.64278083,0.36936431,0.66114636,0.46460007,0.43625276,0.51427698,-1.0380744,0.4344567,-0.19364562,0.32331528,0.60420091,0.16093711,0.024661387,0.15409305,0.25235113,0.10580975,0.76012801,0.34835523,0.024450796,0.4867207,0.44969908,0.12421066,0.98094675,1.1237364,0.71368438,0.30065661,0.65033515,0.85036795,0.23179121,0.83846293,-0.044442432,0.65790175,0.52080961,0.36986028,0.13898407,0.88701704,0.62170028,0.86047444,0.2312865,1.1697043,-0.072211849,-0.20599482
-10.818687,0.96543948,0.19659429,4,15,0,14.931792,-0.029284603,0.051754513,0.0076035268,0.10122038,0.026740679,0.43514433,0.27624799,0.020146043,0.27801406,0.5486025,0.22128121,-1.65973,0.58590141,0.13091283,-0.82042062,0.58745709,0.20897849,0.32666606,0.46096034,0.57470419,-1.9620479,0.58185536,0.4135321,0.5114989,-0.04927297,-0.59972983,-0.094186236,0.5864554,-2.6962027,0.5860566,-0.29988498,0.41261684,0.5683207,0.58925955,0.20756604,0.56600931,-0.40312555,0.56139361,0.57722706,-0.014911426,-0.74476883,-0.30836526,0.018463363,0.21189212,0.37156839,0.013731237,0.69301098,0.66039953,0.11214485,0.53791369,0.50013654,0.4728499,0.86877062,1.0873338,0.74991202,0.15875133,0.75873227,1.0169305,0.56723876,1.0180471,0.29510442,0.63157045,0.45458428,0.50346845,0.19336898,1.0478429,0.68823559,1.0523542,0.4654981,1.2432672,0.36146152,-0.29650818
-7.5128819,0.99412586,0.19659429,4,15,0,13.994322,0.30937728,0.013852873,0.002062136,0.02065146,0.017371984,0.37307783,0.38126992,-0.022967173,0.14331138,0.50600444,0.21766161,-0.49720913,0.58333846,-0.38384861,-0.68256636,-0.12471742,0.037598897,-0.020848216,0.58947932,0.44924352,-0.29854434,0.46942665,0.47209822,0.29471228,-0.015635843,0.21940973,-0.41173684,0.2610181,0.32492432,0.28516789,0.59776052,0.32311288,0.56823521,0.59145566,0.593461,0.34833857,-2.3027084,0.29644148,0.1631965,0.12396239,0.58962711,0.40580189,-0.04621061,0.3062343,0.34940506,0.26310824,0.73204733,0.74368835,-0.039415165,0.62182504,0.70726019,0.38629457,1.1125868,1.1717081,0.75732712,0.30863957,0.81051883,0.81923415,0.16315936,0.82567839,0.027728777,0.6636845,0.44027981,0.46303663,0.03429692,0.84378732,0.47502622,0.8287697,0.29519474,1.2136884,0.039237121,-0.13768649
-8.0259736,0.936837,0.19659429,5,31,0,13.112518,0.36674756,-0.029453972,0.011012087,-0.32381197,-0.29404379,0.35487557,0.077195733,0.056143769,0.3457887,0.490019,0.22631712,0.21693203,-0.25178578,0.56077875,0.2521549,-0.1383692,-0.72632999,-0.15956811,0.54085096,0.536697,-0.99534652,-0.45644597,0.44147089,0.43761027,0.55180658,-1.6145242,0.061537503,0.54775065,0.048585913,0.53989962,0.51795337,0.52386382,0.56685017,0.55380327,-0.12058096,-0.24973644,-0.018950863,0.55576143,0.4850143,0.30308718,0.41238944,0.13010912,0.28959136,0.024999173,0.17955512,0.26878409,0.86397106,0.22720616,-0.051636611,0.55560455,0.59995915,0.17622799,0.88665662,1.1150748,1.0392945,0.027283863,0.7275229,0.95573328,0.23042009,1.0525718,0.070795081,0.56638135,0.49826517,0.46340055,0.26537272,0.71077133,0.75502692,0.96625199,0.40842389,1.1643855,-0.12580061,-0.21152369
-7.9672893,0.94428779,0.19659429,4,31,0,12.702802,0.31668451,-0.0046471092,0.0065560664,-0.24814311,-0.097541831,0.44892335,0.29333877,0.056025538,0.16545069,0.44877584,0.20754913,-0.25726705,0.58454884,0.57756509,0.26753859,0.53316257,-0.042956285,0.54937613,0.65317372,0.48872492,-0.641457,-0.84916837,0.56802479,0.025168777,0.087459136,-0.24165591,0.43403084,0.37873354,0.65129172,0.65309951,0.64717428,-0.32828783,0.18985338,-0.16930691,0.6366456,0.50247419,-2.3772172,0.41759753,0.31484844,-0.28144319,0.3136799,-0.60426603,0.077045087,0.080855541,0.18233875,0.10179903,0.74494402,0.40531003,-0.0048669608,0.61912804,0.66599345,0.1402009,1.0857878,1.2326551,0.77917913,0.22230197,0.63749024,0.84615719,-0.013631846,1.0054845,0.023249914,0.7908261,0.30014942,0.23376121,-0.038047844,0.885952,0.48901877,0.85745405,0.32920328,1.2838028,-0.17109119,-0.3291751
-9.904584,0.94514215,0.19659429,4,15,0,14.944187,0.13840065,0.032724873,0.0027947503,0.011770056,-0.17289966,0.24174898,0.28853864,0.2078498,0.24434773,0.55547528,0.26369047,-0.88087864,0.39922845,-0.019103403,-0.29578634,0.22725249,-0.18226654,0.20167522,0.31050955,0.33132637,-0.62031004,0.37812963,0.39355651,0.40336714,0.26269066,-0.87708868,-1.3815805,0.40046578,-0.77532284,0.40684529,0.039046669,0.41149111,0.39839255,0.40048488,-0.72279776,0.28627512,-0.02137439,0.40951902,0.38948072,0.31219728,0.11479954,0.24865797,0.045385938,0.24542889,0.31418521,0.16117002,0.78796818,0.67185077,0.11999002,0.60725068,0.62073448,0.42933179,0.94662723,1.0385271,0.85492224,0.076265006,0.99970858,0.95655104,0.40669306,1.031633,0.22836086,0.51883009,0.45335102,0.54341838,0.3976114,0.86670419,0.75392856,0.97492369,0.44155811,1.119008,0.2039953,-0.15165427
-11.154521,0.98256019,0.19659429,4,15,0,15.424535,0.034025122,0.024024707,0.0010815958,0.050274889,-0.12147675,0.42019647,0.43674769,-0.043533635,0.1553,0.46020875,0.19985962,-0.65299112,0.67314399,-1.1468408,-1.4974641,0.68148204,-0.49535702,0.50526917,0.33356351,0.2273242,-1.9374573,-0.33223892,0.34703233,0.50895513,-1.7463726,-0.26375211,0.43404951,0.59901592,-0.053112549,0.64361302,0.56545205,0.59740551,0.69089348,0.11978912,0.65113241,0.31059414,-2.3249576,0.62215642,0.38278639,0.6293234,0.51930883,0.52620686,-0.037981241,0.38319322,0.41814776,0.027865142,0.80788225,0.62187581,-0.16902926,0.69250483,0.54174505,0.21406235,0.83418415,0.87933828,0.5587152,0.22379521,0.64332931,0.91418335,0.24384742,0.93834177,0.10022894,0.58656298,0.50496062,0.2863441,0.056577646,0.82562723,0.50912922,0.92573119,0.34303317,0.92969138,0.11718412,-0.11480875
-11.916974,1,0.19659429,4,15,0,15.153995,0.12204164,0.028432722,0.0031001743,-0.033559821,-0.19490035,0.069970037,0.28080982,0.36558147,0.23248839,0.55206469,0.28313158,-0.77194392,0.30509789,0.005409475,-0.23012715,0.23462672,-0.099805916,0.26797525,-0.14480366,0.28788881,-0.60747893,0.24093552,0.27513288,0.34240687,0.094163186,-0.73610307,-1.8948142,0.30780671,-0.50567093,0.33848716,0.0009577751,0.34051806,0.31905181,0.34104157,-1.4436867,0.17642015,0.27854303,0.32213376,0.3048191,0.31487572,0.15430065,0.19253133,0.077855656,0.23261479,0.3031048,0.1317571,0.76641792,0.60960503,0.27962986,0.59391796,0.6096512,0.37213889,0.89576132,0.99106323,0.80030016,0.084074396,1.0989714,0.9249853,0.36884905,1.0266139,0.23414391,0.51956255,0.43815897,0.48271529,0.53519982,0.83662308,0.8984177,0.94229218,0.42185782,1.0670362,0.17389183,-0.1552706
-11.028991,0.95449276,0.19659429,5,31,0,15.368454,0.36507448,-0.021778129,0.0094924616,-0.16563042,-0.14593284,0.46796487,0.20555627,-0.25083244,0.19938645,0.45423207,0.1724284,0.084335763,-0.039392123,-0.16530382,-1.5925716,-1.4806788,0.052582687,0.83870471,-0.22399855,0.78987039,-0.67080472,0.28055576,0.20385175,0.83830145,0.16199658,-0.27727948,0.8338777,0.22131369,0.14152714,0.10657304,0.77555055,0.76476607,0.80097333,0.8067092,0.71882254,-1.7713017,-3.8263588,0.28699853,0.17089403,0.78935399,0.83882467,0.65462189,0.22852153,0.24435464,0.3802354,0.37138318,0.71622438,0.49721982,-0.25139483,0.55395896,0.70038718,0.31779957,0.80568568,1.005631,0.79938371,0.24238088,0.51716853,0.80837611,0.20362728,0.79133148,0.061343881,0.56636528,0.54744844,0.45629323,-0.084476596,0.60603704,0.47330571,0.81885395,0.30070669,1.0542428,-0.00077218281,-0.10466071
-12.762518,0.99504057,0.19659429,4,15,0,15.610516,0.38115128,-0.0020402384,0.014368578,-0.3386788,-0.42805412,0.18301455,0.10328633,0.15828838,0.27254634,0.57867095,0.26845511,-0.45887856,-1.0575451,0.30870271,-0.40898612,-0.7170302,0.17785273,0.35472828,0.30787228,0.39608388,0.36492104,0.38281644,-0.02790844,0.35001469,0.39031323,-1.2875588,-1.3473415,0.36079968,-0.71167708,0.32405179,-0.64920147,0.39335791,0.3952744,0.26889866,-0.39986905,-0.55494895,0.37648356,0.3830508,0.36713105,0.097705027,0.2325823,-0.074942457,0.45774203,0.11225811,0.34065656,0.40055863,0.67737563,0.57725237,0.11278998,0.50266197,0.93292704,0.54381102,0.75277588,1.0815312,1.0289628,0.0073732648,1.0012963,0.92863601,0.39959434,1.101929,0.38816316,0.48000007,0.48887514,0.6354219,0.33872229,0.62974951,0.94678154,0.95657619,0.43534523,1.2073989,0.15353696,-0.26057451
-11.225945,0.99367973,0.19659429,5,31,0,18.647856,0.4176541,-0.038404224,0.021306776,-0.27316663,-0.10657537,0.39996028,0.26761709,-0.14216347,0.26519735,0.42416578,0.24570658,-0.38070596,0.21760211,0.40993133,-0.89193498,0.17837537,0.16217411,0.29018197,0.013061561,0.47743783,-0.30772392,-0.5411252,-0.27632011,0.28694545,-0.074663883,-0.17016648,0.41591361,0.45686673,0.44084671,0.28011973,0.3370754,0.13274708,0.43802801,-0.047527087,0.1256081,-0.51168314,0.27367895,0.47705632,-0.30330965,-0.17088979,0.17888201,-1.6896106,0.17957658,0.095001343,0.40769728,0.19231256,0.69733301,0.34675443,-0.23863084,0.52956836,0.69068233,0.14806379,0.6968736,1.1545154,0.74012128,0.21880921,0.59112044,0.94205077,0.07274906,0.84284035,-0.13349955,0.70613936,0.57505175,0.24650373,-0.20821964,0.6531511,0.84038535,0.96966267,0.1915451,1.281346,-0.19215344,-0.51237797
-7.9604235,1,0.19659429,4,15,0,13.190775,0.44221718,-0.03566532,0.017444543,-0.27152208,-0.073501628,0.40137586,0.19145942,-0.218083,0.21615827,0.49152212,0.2311234,-0.036254668,-0.45567937,0.19937667,-1.3102714,-0.89134122,0.25953714,0.53383397,0.43231157,0.53577819,0.16786562,0.25916562,0.18969241,0.25575176,0.21504748,0.34368471,0.49001472,0.36239883,0.25064388,0.21316805,0.52628852,0.057568641,0.46717569,0.48097012,0.38299558,-0.48703539,-0.28064598,0.41321463,0.046203763,-0.15047984,0.52857899,-0.13689559,0.32711014,0.19239918,0.44531144,0.39184874,0.67490036,0.46414827,-0.11014354,0.53282734,0.79904239,0.32498621,0.8049306,1.1760527,0.81200203,0.35303013,0.57724521,0.85999714,0.17759577,0.81146876,0.045732626,0.72840239,0.5916889,0.41673469,-0.13191029,0.6678088,0.70284488,0.88095446,0.26895491,1.272754,-0.042974046,-0.27008044
-5.8088371,0.97932587,0.19659429,4,15,0,11.546833,0.18541396,0.013474188,0.0060883843,-0.2983096,-0.19079448,0.30337005,0.25642574,0.11070005,0.21489758,0.51776939,0.21154722,-0.44571793,-0.15906215,0.40327593,-0.070254487,0.51149569,0.22808026,0.63090242,0.28024814,0.6194345,0.040420979,0.041265711,0.63435436,0.3820465,-0.12850134,-0.048474182,-0.074298034,0.37957306,0.03651261,0.44918929,-0.52459518,0.14916478,0.46884307,0.43575812,0.29726522,0.57387303,-0.88812008,0.43502571,0.36777335,0.054304434,0.61327499,-0.070163684,0.26648748,0.14381869,0.25113123,0.10486975,0.69069506,0.48238662,0.17803188,0.53656037,0.76943342,0.26959744,0.99887418,1.1502796,0.73869511,0.25278054,0.75185077,0.84898567,0.23132394,1.1287415,0.32207516,0.7083936,0.37828203,0.3666714,0.1737016,0.92641593,0.630853,0.86642579,0.34552847,1.2278559,0.043450716,-0.25111505
-9.051588,0.98408034,0.19659429,4,15,0,11.602579,0.44447097,-0.01916458,0.003856708,-0.23928627,-0.2851614,0.2668203,0.20365454,0.15462662,0.18622618,0.54350663,0.17401842,0.39793389,0.0045486646,0.15135609,-0.20488527,-1.95149,-1.5177227,0.82491956,0.80008283,0.22088146,0.064705971,0.25719362,0.72731391,0.45189412,0.82038597,-1.2837067,-2.1542647,0.58069614,0.61365498,0.82920866,0.68246654,0.60269696,0.78619712,0.82926,-0.7381934,-0.66733975,-1.030179,0.58161678,0.75531528,0.44027443,0.70964787,0.80083741,0.22354519,0.2026847,0.25031336,0.41041391,0.87705244,0.5169363,0.042321034,0.69201639,0.78475819,0.31379834,1.0787293,1.1512582,1.0236942,0.14223554,0.92511245,0.87720674,0.11437674,1.0052028,0.09441652,0.6172421,0.44869644,0.50489493,0.30815011,0.69889329,0.66438035,0.87743399,0.43290001,1.1535669,-0.085254016,-0.041777619
-6.7510533,0.86322587,0.19659429,3,7,0,13.463251,0.34629125,-0.0061311836,0.0092200417,-0.26240125,-0.11558097,0.34179771,0.26148704,0.14526955,0.15041412,0.54019559,0.18797238,-0.27662904,0.17136046,0.46486113,-0.40167161,0.037523643,-0.2748802,0.75238472,0.31320902,0.31756307,0.083886834,0.078292633,0.64354297,-0.47597318,0.52083169,0.0472265,-0.6280436,0.6460324,0.66035602,0.71396244,0.51557857,-1.009065,0.50603662,0.34294829,0.5790537,0.62720558,-0.51652007,0.68178207,0.66206655,-1.1561104,0.70487495,-0.38644278,0.20265502,0.14257691,0.2855935,0.22478197,0.76945064,0.50311139,0.17619595,0.67532063,0.78262803,0.28172059,1.0877566,1.2946427,0.8720434,0.27674844,0.81234713,0.91325149,0.080703745,1.0522004,0.12939905,0.85282638,0.36802114,0.32987234,0.11071813,0.90589504,0.70053436,0.92929658,0.42004867,1.3672571,-0.058026415,-0.28370313
-8.3689068,0.96933986,0.19659429,4,15,0,13.486552,0.2887069,-0.014158695,0.0084048665,-0.33255015,-0.37420584,0.36277393,0.3711828,-0.11864093,0.33433449,0.50722866,0.22179598,0.022955257,-0.13393944,-0.16182229,-1.0029292,0.29305872,-0.85722517,0.58697734,-0.27798214,0.51805912,0.39354917,-0.58922362,0.48693916,0.5185293,-0.0069963403,-0.2474408,-0.11440755,0.58171644,0.038923429,0.30599434,0.3622628,0.56444884,0.22463204,0.530674,0.55783788,0.0006168474,-0.14313225,0.58567995,-0.40931545,0.40505095,0.48358215,0.023621626,0.26633962,0.27144078,0.3955174,0.17007575,0.87695973,0.50283111,-0.29173397,0.58239336,0.86201879,0.15980771,0.9007505,1.0821122,0.75824134,0.21346233,0.76270727,0.97707363,0.23222693,1.1662921,0.1487178,0.54716486,0.68883339,0.42551828,0.053618616,0.75979548,0.73196783,0.98835262,0.18690227,1.1338177,-0.1008997,-0.23544605
